"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
8;3;2;13;5;1;0;6;4,45833333333333;4,64260675394162;0
7;5;1;13;5;1;0;6;4,77142857142857;4,49819204129268;0
7;4;2;13;5;1;0;6;4,82142857142857;4,49819204129268;0
7;3;3;13;5;1;0;6;4,90476190476191;4,49819204129268;0
6;6;1;13;5;1;0;6;5,33333333333333;4,32051131392359;0
6;5;2;13;5;1;0;6;5,36666666666667;4,32051131392359;0
6;4;3;13;5;1;0;6;5,41666666666667;4,32051131392359;0
5;5;3;13;5;1;0;6;6,2;4,097359720095;0
5;4;4;13;5;1;0;6;6,25;4,097359720095;0
10;1;1;12;5;1;0;6;3,5;4,86251197943629;0
9;2;1;12;5;1;0;6;3,27777777777778;4,76210162338446;0
8;3;1;12;5;1;0;6;3,45833333333333;4,64260675394162;0
8;2;2;12;5;1;0;6;3,625;4,64260675394162;0
7;4;1;12;5;1;0;6;3,82142857142857;4,49819204129268;0
7;3;2;12;5;1;0;6;3,90476190476191;4,49819204129268;0
6;5;1;12;5;1;0;6;4,36666666666667;4,32051131392359;0
6;4;2;12;5;1;0;6;4,41666666666667;4,32051131392359;0
6;3;3;12;5;1;0;6;4,5;4,32051131392359;0
5;5;2;12;5;1;0;6;5,2;4,097359720095;0
5;4;3;12;5;1;0;6;5,25;4,097359720095;0
9;1;1;11;5;1;0;6;2,77777777777778;4,76210162338446;0
8;2;1;11;5;1;0;6;2,625;4,64260675394162;0
7;3;1;11;5;1;0;6;2,90476190476191;4,49819204129268;0
7;2;2;11;5;1;0;6;3,07142857142857;4,49819204129268;0
6;4;1;11;5;1;0;6;3,41666666666667;4,32051131392359;0
6;3;2;11;5;1;0;6;3,5;4,32051131392359;0
5;5;1;11;5;1;0;6;4,2;4,097359720095;0
5;4;2;11;5;1;0;6;4,25;4,097359720095;0
5;3;3;11;5;1;0;6;4,33333333333333;4,097359720095;0
8;1;1;10;5;1;0;6;2,125;4,64260675394162;0
7;2;1;10;5;1;0;6;2,07142857142857;4,49819204129268;0
6;3;1;10;5;1;0;6;2,5;4,32051131392359;0
6;2;2;10;5;1;0;6;2,66666666666667;4,32051131392359;0
5;4;1;10;5;1;0;6;3,25;4,097359720095;0
5;3;2;10;5;1;0;6;3,33333333333333;4,097359720095;0
7;1;1;9;5;1;0;6;1,57142857142857;4,49819204129268;0
6;2;1;9;5;1;0;6;1,66666666666667;4,32051131392359;0
5;3;1;9;5;1;0;6;2,33333333333333;4,097359720095;0
5;2;2;9;5;1;0;6;2,5;4,097359720095;0
13;1;1;15;6;0;0;6;5,76923076923077;4,6724815521245;0
12;2;1;15;6;0;0;6;6;4,58289757441311;0
11;3;1;15;6;0;0;6;6,27272727272727;4,48053515516375;0
11;2;2;15;6;0;0;6;6,27272727272727;4,48053515516375;0
10;4;1;15;6;0;0;6;6,6;4,36251197943629;0
10;3;2;15;6;0;0;6;6,6;4,36251197943629;0
9;5;1;15;6;0;0;6;7;4,22503897952811;0
9;4;2;15;6;0;0;6;7;4,22503897952811;0
9;3;3;15;6;0;0;6;7;4,22503897952811;0
8;6;1;15;6;0;0;6;7,5;4,06305496156848;0
8;5;2;15;6;0;0;6;7,5;4,06305496156848;0
8;4;3;15;6;0;0;6;7,5;4,06305496156848;0
7;7;1;15;6;0;0;6;8,14285714285714;3,86969061357691;0
7;6;2;15;6;0;0;6;8,14285714285714;3,86969061357691;0
7;5;3;15;6;0;0;6;8,14285714285714;3,86969061357691;0
7;4;4;15;6;0;0;6;8,14285714285714;3,86969061357691;0
6;6;3;15;6;0;0;6;9;3,6354915763973;0
6;5;4;15;6;0;0;6;9;3,6354915763973;0
12;1;1;14;6;0;0;6;5;4,58289757441311;0
11;2;1;14;6;0;0;6;5,27272727272727;4,48053515516375;0
10;3;1;14;6;0;0;6;5,6;4,36251197943629;0
10;2;2;14;6;0;0;6;5,6;4,36251197943629;0
9;4;1;14;6;0;0;6;6;4,22503897952811;0
9;3;2;14;6;0;0;6;6;4,22503897952811;0
8;5;1;14;6;0;0;6;6,5;4,06305496156848;0
8;4;2;14;6;0;0;6;6,5;4,06305496156848;0
8;3;3;14;6;0;0;6;6,5;4,06305496156848;0
7;6;1;14;6;0;0;6;7,14285714285714;3,86969061357691;0
7;5;2;14;6;0;0;6;7,14285714285714;3,86969061357691;0
7;4;3;14;6;0;0;6;7,14285714285714;3,86969061357691;0
6;6;2;14;6;0;0;6;8;3,6354915763973;0
6;5;3;14;6;0;0;6;8;3,6354915763973;0
6;4;4;14;6;0;0;6;8;3,6354915763973;0
11;1;1;13;6;0;0;6;4,27272727272727;4,48053515516375;0
10;2;1;13;6;0;0;6;4,6;4,36251197943629;0
9;3;1;13;6;0;0;6;5;4,22503897952811;0
9;2;2;13;6;0;0;6;5;4,22503897952811;0
8;4;1;13;6;0;0;6;5,5;4,06305496156848;0
8;3;2;13;6;0;0;6;5,5;4,06305496156848;0
7;5;1;13;6;0;0;6;6,14285714285714;3,86969061357691;0
7;4;2;13;6;0;0;6;6,14285714285714;3,86969061357691;0
7;3;3;13;6;0;0;6;6,14285714285714;3,86969061357691;0
6;6;1;13;6;0;0;6;7;3,6354915763973;0
6;5;2;13;6;0;0;6;7;3,6354915763973;0
6;4;3;13;6;0;0;6;7;3,6354915763973;0
10;1;1;12;6;0;0;6;3,6;4,36251197943629;0
9;2;1;12;6;0;0;6;4;4,22503897952811;0
8;3;1;12;6;0;0;6;4,5;4,06305496156848;0
8;2;2;12;6;0;0;6;4,5;4,06305496156848;0
7;4;1;12;6;0;0;6;5,14285714285714;3,86969061357691;0
7;3;2;12;6;0;0;6;5,14285714285714;3,86969061357691;0
6;5;1;12;6;0;0;6;6;3,6354915763973;0
6;4;2;12;6;0;0;6;6;3,6354915763973;0
6;3;3;12;6;0;0;6;6;3,6354915763973;0
9;1;1;11;6;0;0;6;3;4,22503897952811;0
8;2;1;11;6;0;0;6;3,5;4,06305496156848;0
7;3;1;11;6;0;0;6;4,14285714285714;3,86969061357691;0
7;2;2;11;6;0;0;6;4,14285714285714;3,86969061357691;0
6;4;1;11;6;0;0;6;5;3,6354915763973;0
6;3;2;11;6;0;0;6;5;3,6354915763973;0
8;1;1;10;6;0;0;6;2,5;4,06305496156848;0
7;2;1;10;6;0;0;6;3,14285714285714;3,86969061357691;0
6;3;1;10;6;0;0;6;4;3,6354915763973;0
6;2;2;10;6;0;0;6;4;3,6354915763973;0
7;1;1;9;6;0;0;6;2,14285714285714;3,86969061357691;0
6;2;1;9;6;0;0;6;3;3,6354915763973;0
5;5;5;15;0;2;5;7;6,8;4,8552180033502;0
7;4;4;15;0;3;4;7;7,25;4,76776695296637;0
6;5;4;15;0;3;4;7;6,8;4,89286763253354;0
5;5;5;15;0;3;4;7;6;5,0996902031555;0
6;4;4;14;0;3;4;7;6,25;4,76776695296637;0
5;5;4;14;0;3;4;7;5,8;4,89286763253354;0
5;4;4;13;0;3;4;7;5,25;4,76776695296637;0
4;4;4;12;0;3;4;7;4,25;4,76776695296637;0
8;4;3;15;0;4;3;7;8;4,58747095971931;0
7;5;3;15;0;4;3;7;7,2;4,79429353034127;0
7;4;4;15;0;4;3;7;7,25;4,76776695296637;0
6;6;3;15;0;4;3;7;6,66666666666667;4,95047183887102;0
6;5;4;15;0;4;3;7;6,45;4,97458952358833;0
5;5;5;15;0;4;3;7;6;5,0996902031555;0
7;4;3;14;0;4;3;7;7;4,58747095971931;0
6;5;3;14;0;4;3;7;6,2;4,79429353034127;0
6;4;4;14;0;4;3;7;6,25;4,76776695296637;0
5;5;4;14;0;4;3;7;5,45;4,97458952358833;0
6;4;3;13;0;4;3;7;6;4,58747095971931;0
5;5;3;13;0;4;3;7;5,2;4,79429353034127;0
5;4;4;13;0;4;3;7;5,25;4,76776695296637;0
5;4;3;12;0;4;3;7;5;4,58747095971931;0
4;4;4;12;0;4;3;7;4,25;4,76776695296637;0
4;4;3;11;0;4;3;7;4;4,58747095971931;0
8;5;2;15;0;5;2;7;8;4,597359720095;0
7;6;2;15;0;5;2;7;7,16666666666667;4,82051131392359;0
7;5;3;15;0;5;2;7;7,33333333333333;4,72732024504244;0
6;6;3;15;0;5;2;7;6,5;4,95047183887102;0
6;5;4;15;0;5;2;7;7;4,80446650128155;0
5;5;5;15;0;5;2;7;6,8;4,8552180033502;0
7;5;2;14;0;5;2;7;7;4,597359720095;0
6;6;2;14;0;5;2;7;6,16666666666667;4,82051131392359;0
6;5;3;14;0;5;2;7;6,33333333333333;4,72732024504244;0
5;5;4;14;0;5;2;7;6;4,80446650128155;0
6;5;2;13;0;5;2;7;6;4,597359720095;0
5;5;3;13;0;5;2;7;5,33333333333333;4,72732024504244;0
5;5;2;12;0;5;2;7;5;4,597359720095;0
8;6;1;15;0;6;1;7;8;4,6354915763973;0
7;7;1;15;0;6;1;7;7,14285714285714;4,86969061357691;0
7;6;2;15;0;6;1;7;7,5;4,6354915763973;0
6;6;3;15;0;6;1;7;7,33333333333333;4,6354915763973;0
7;6;1;14;0;6;1;7;7;4,6354915763973;0
6;6;2;14;0;6;1;7;6,5;4,6354915763973;0
6;6;1;13;0;6;1;7;6;4,6354915763973;0
7;7;1;15;0;7;0;7;8;4,17444402712803;0
5;5;5;15;1;1;5;7;6,4;5,097359720095;0,2
7;4;4;15;1;2;4;7;6,14285714285714;5,26776695296637;0,143
6;5;4;15;1;2;4;7;5,96666666666667;5,31851845503502;0,167
5;5;5;15;1;2;4;7;5,2;5,52534102565698;0,2
6;4;4;14;1;2;4;7;5,16666666666667;5,26776695296637;0,167
5;5;4;14;1;2;4;7;5;5,31851845503502;0,2
5;4;4;13;1;2;4;7;4,2;5,26776695296637;0,2
4;4;4;12;1;2;4;7;3,25;5,26776695296637;0,25
9;3;3;15;1;3;3;7;7,11111111111111;5,05362157587897;0,111
8;4;3;15;1;3;3;7;6,375;5,23391756912604;0,125
7;5;3;15;1;3;3;7;5,94285714285714;5,3590182486932;0,143
7;4;4;15;1;3;3;7;5,64285714285714;5,4142135623731;0,143
6;6;3;15;1;3;3;7;5,66666666666667;5,45047183887102;0,167
6;5;4;15;1;3;3;7;5,21666666666667;5,53931424194026;0,167
5;5;5;15;1;3;3;7;4,8;5,66441492150743;0,2
8;3;3;14;1;3;3;7;6,125;5,05362157587897;0,125
7;4;3;14;1;3;3;7;5,39285714285714;5,23391756912604;0,143
6;5;3;14;1;3;3;7;4,96666666666667;5,3590182486932;0,167
6;4;4;14;1;3;3;7;4,66666666666667;5,4142135623731;0,167
5;5;4;14;1;3;3;7;4,25;5,53931424194026;0,2
7;3;3;13;1;3;3;7;5,14285714285714;5,05362157587897;0,143
6;4;3;13;1;3;3;7;4,41666666666667;5,23391756912604;0,167
5;5;3;13;1;3;3;7;4;5,3590182486932;0,2
5;4;4;13;1;3;3;7;3,7;5,4142135623731;0,2
6;3;3;12;1;3;3;7;4,16666666666667;5,05362157587897;0,167
5;4;3;12;1;3;3;7;3,45;5,23391756912604;0,2
4;4;4;12;1;3;3;7;2,75;5,4142135623731;0,25
5;3;3;11;1;3;3;7;3,2;5,05362157587897;0,2
4;4;3;11;1;3;3;7;2,5;5,23391756912604;0,25
4;3;3;10;1;3;3;7;2,25;5,05362157587897;0,25
3;3;3;9;1;3;3;7;1,33333333333333;5,05362157587897;0,333
9;4;2;15;1;4;2;7;7,11111111111111;5,06066017177982;0,111
8;5;2;15;1;4;2;7;6,325;5,26748274240178;0,125
8;4;3;15;1;4;2;7;6,45833333333333;5,19062069672726;0,125
7;6;2;15;1;4;2;7;5,80952380952381;5,42366105093154;0,143
7;5;3;15;1;4;2;7;5,67619047619048;5,39744326734922;0,143
7;4;4;15;1;4;2;7;6,14285714285714;5,26776695296637;0,143
6;6;3;15;1;4;2;7;5,16666666666667;5,55362157587897;0,167
6;5;4;15;1;4;2;7;5,36666666666667;5,47458952358833;0,167
5;5;5;15;1;4;2;7;5,2;5,52534102565698;0,2
8;4;2;14;1;4;2;7;6,125;5,06066017177982;0,125
7;5;2;14;1;4;2;7;5,34285714285714;5,26748274240178;0,143
7;4;3;14;1;4;2;7;5,47619047619048;5,19062069672726;0,143
6;6;2;14;1;4;2;7;4,83333333333333;5,42366105093154;0,167
6;5;3;14;1;4;2;7;4,7;5,39744326734922;0,167
6;4;4;14;1;4;2;7;5,16666666666667;5,26776695296637;0,167
5;5;4;14;1;4;2;7;4,4;5,47458952358833;0,2
7;4;2;13;1;4;2;7;5,14285714285714;5,06066017177982;0,143
6;5;2;13;1;4;2;7;4,36666666666667;5,26748274240178;0,167
6;4;3;13;1;4;2;7;4,5;5,19062069672726;0,167
5;5;3;13;1;4;2;7;3,73333333333333;5,39744326734922;0,2
5;4;4;13;1;4;2;7;4,2;5,26776695296637;0,2
6;4;2;12;1;4;2;7;4,16666666666667;5,06066017177982;0,167
5;5;2;12;1;4;2;7;3,4;5,26748274240178;0,2
5;4;3;12;1;4;2;7;3,53333333333333;5,19062069672726;0,2
4;4;4;12;1;4;2;7;3,25;5,26776695296637;0,25
5;4;2;11;1;4;2;7;3,2;5,06066017177982;0,2
4;4;3;11;1;4;2;7;2,58333333333333;5,19062069672726;0,25
4;4;2;10;1;4;2;7;2,25;5,06066017177982;0,25
9;5;1;15;1;5;1;7;7,11111111111111;5,097359720095;0,111
8;6;1;15;1;5;1;7;6,29166666666667;5,32051131392359;0,125
8;5;2;15;1;5;1;7;6,625;5,097359720095;0,125
7;7;1;15;1;5;1;7;5,71428571428572;5,49819204129268;0,143
7;6;2;15;1;5;1;7;5,80952380952381;5,32051131392359;0,143
7;5;3;15;1;5;1;7;6,47619047619048;5,097359720095;0,143
6;6;3;15;1;5;1;7;5,66666666666667;5,32051131392359;0,167
6;5;4;15;1;5;1;7;6,41666666666667;5,097359720095;0,167
5;5;5;15;1;5;1;7;6,4;5,097359720095;0,2
8;5;1;14;1;5;1;7;6,125;5,097359720095;0,125
7;6;1;14;1;5;1;7;5,30952380952381;5,32051131392359;0,143
7;5;2;14;1;5;1;7;5,64285714285714;5,097359720095;0,143
6;6;2;14;1;5;1;7;4,83333333333333;5,32051131392359;0,167
6;5;3;14;1;5;1;7;5,5;5,097359720095;0,167
5;5;4;14;1;5;1;7;5,45;5,097359720095;0,2
7;5;1;13;1;5;1;7;5,14285714285714;5,097359720095;0,143
6;6;1;13;1;5;1;7;4,33333333333333;5,32051131392359;0,167
6;5;2;13;1;5;1;7;4,66666666666667;5,097359720095;0,167
5;5;3;13;1;5;1;7;4,53333333333333;5,097359720095;0,2
6;5;1;12;1;5;1;7;4,16666666666667;5,097359720095;0,167
5;5;2;12;1;5;1;7;3,7;5,097359720095;0,2
5;5;1;11;1;5;1;7;3,2;5,097359720095;0,2
8;6;1;15;1;6;0;7;7,125;4,63549157639731;0
7;7;1;15;1;6;0;7;6,28571428571429;4,86969061357691;0
7;6;2;15;1;6;0;7;7,14285714285714;4,6354915763973;0
6;6;3;15;1;6;0;7;7,16666666666667;4,6354915763973;0
7;6;1;14;1;6;0;7;6,14285714285714;4,6354915763973;0
6;6;2;14;1;6;0;7;6,16666666666667;4,6354915763973;0
6;6;1;13;1;6;0;7;5,16666666666667;4,6354915763973;0
5;5;5;15;2;0;5;7;6,8;4,8552180033502;0
7;4;4;15;2;1;4;7;5,82142857142857;5,38099552778746;0,25
6;5;4;15;2;1;4;7;5,86666666666667;5,35436069776392;0,2
5;5;5;15;2;1;4;7;5,2;5,52534102565698;0,2
6;4;4;14;2;1;4;7;4,91666666666667;5,35436069776392;0,25
5;5;4;14;2;1;4;7;5;5,31851845503502;0,2
5;4;4;13;2;1;4;7;4,05;5,31851845503502;0,25
4;4;4;12;2;1;4;7;3,25;5,26776695296637;0,25
9;3;3;15;2;2;3;7;5,77777777777778;5,51401529574;0,222
8;4;3;15;2;2;3;7;5,5;5,57481398437975;0,25
7;5;3;15;2;2;3;7;5,37142857142857;5,60500442720232;0,286
7;4;4;15;2;2;3;7;4,82142857142857;5,73454891838074;0,286
6;6;3;15;2;2;3;7;5,33333333333333;5,61421183990769;0,333
6;5;4;15;2;2;3;7;4,71666666666667;5,75866559042585;0,333
5;5;5;15;2;2;3;7;4,4;5,84792402726412;0,4
8;3;3;14;2;2;3;7;4,83333333333333;5,49766772814064;0,25
7;4;3;14;2;2;3;7;4,57142857142857;5,55425292513367;0,286
6;5;3;14;2;2;3;7;4,46666666666667;5,57836959717878;0,333
6;4;4;14;2;2;3;7;3,91666666666667;5,7079140883572;0,333
5;5;4;14;2;2;3;7;3,85;5,72282334769695;0,4
7;3;3;13;2;2;3;7;3,90476190476191;5,47710666889456;0,286
6;4;3;13;2;2;3;7;3,66666666666667;5,52761809511013;0,333
5;5;3;13;2;2;3;7;3,6;5,54252735444988;0,4
5;4;4;13;2;2;3;7;3,05;5,6720718456283;0,4
6;3;3;12;2;2;3;7;3;5,45047183887102;0,333
5;4;3;12;2;2;3;7;2,8;5,49177585238123;0,4
4;4;4;12;2;2;3;7;2,25;5,62132034355964;0,5
5;3;3;11;2;2;3;7;2,13333333333333;5,41462959614212;0,4
4;4;3;11;2;2;3;7;2;5,44102435031258;0,5
4;3;3;10;2;2;3;7;1,33333333333333;5,36387809407347;0,5
3;3;3;9;2;2;3;7;0,666666666666667;5,28673183783436;0,667
10;3;2;15;2;3;2;7;6,4;5,39736135123561;0,2
9;4;2;15;2;3;2;7;5,69444444444444;5,56435076403962;0,222
9;3;3;15;2;3;2;7;5,77777777777778;5,51401529574;0,222
8;5;2;15;2;3;2;7;5,3;5,67310387600743;0,25
8;4;3;15;2;3;2;7;5,08333333333333;5,6779637213877;0,25
7;6;2;15;2;3;2;7;5,07142857142857;5,74399640693917;0,286
7;5;3;15;2;3;2;7;4,7047619047619;5,78250334170879;0,286
7;4;4;15;2;3;2;7;4,82142857142857;5,73454891838073;0,286
6;6;3;15;2;3;2;7;4,5;5,84732210186307;0,333
6;5;4;15;2;3;2;7;4,46666666666667;5,83301476792436;0,333
5;5;5;15;2;3;2;7;4,4;5,84792402726412;0,4
9;3;2;14;2;3;2;7;5,44444444444444;5,38405477079256;0,222
8;4;2;14;2;3;2;7;4,75;5,54800319644026;0,25
8;3;3;14;2;3;2;7;4,83333333333333;5,49766772814064;0,25
7;5;2;14;2;3;2;7;4,37142857142857;5,65254281676135;0,286
7;4;3;14;2;3;2;7;4,15476190476191;5,65740266214162;0,286
6;6;2;14;2;3;2;7;4,16666666666667;5,71736157691564;0,333
6;5;3;14;2;3;2;7;3,8;5,75586851168525;0,333
6;4;4;14;2;3;2;7;3,91666666666667;5,7079140883572;0,333
5;5;4;14;2;3;2;7;3,6;5,79717252519546;0,4
8;3;2;13;2;3;2;7;4,5;5,3677072031932;0,25
7;4;2;13;2;3;2;7;3,82142857142857;5,52744213719419;0,286
7;3;3;13;2;3;2;7;3,90476190476191;5,47710666889456;0,286
6;5;2;13;2;3;2;7;3,46666666666667;5,62590798673782;0,333
6;4;3;13;2;3;2;7;3,25;5,63076783211809;0,333
5;5;3;13;2;3;2;7;2,93333333333333;5,72002626895635;0,4
5;4;4;13;2;3;2;7;3,05;5,6720718456283;0,4
7;3;2;12;2;3;2;7;3,57142857142857;5,34714614394712;0,286
6;4;2;12;2;3;2;7;2,91666666666667;5,50080730717065;0,333
6;3;3;12;2;3;2;7;3;5,45047183887102;0,333
5;5;2;12;2;3;2;7;2,6;5,59006574400892;0,4
5;4;3;12;2;3;2;7;2,38333333333333;5,59492558938918;0,4
4;4;4;12;2;3;2;7;2,25;5,62132034355964;0,5
6;3;2;11;2;3;2;7;2,66666666666667;5,32051131392359;0,333
5;4;2;11;2;3;2;7;2,05;5,46496506444175;0,4
5;3;3;11;2;3;2;7;2,13333333333333;5,41462959614212;0,4
4;4;3;11;2;3;2;7;1,58333333333333;5,54417408732053;0,5
5;3;2;10;2;3;2;7;1,8;5,28466907119469;0,4
4;4;2;10;2;3;2;7;1,25;5,4142135623731;0,5
4;3;3;10;2;3;2;7;1,33333333333333;5,36387809407347;0,5
4;3;2;9;2;3;2;7;1;5,23391756912604;0,5
3;3;3;9;2;3;2;7;0,666666666666667;5,28673183783436;0,667
10;4;1;15;2;4;1;7;6,4;5,43121073507594;0,2
9;5;1;15;2;4;1;7;5,64444444444444;5,62472672525485;0,222
9;4;2;15;2;4;1;7;5,94444444444444;5,41790415463289;0,222
8;6;1;15;2;4;1;7;5,16666666666667;5,76455746618525;0,25
8;5;2;15;2;4;1;7;5,2;5,60837915765549;0,25
8;4;3;15;2;4;1;7;5,83333333333333;5,40155658703354;0,25
7;7;1;15;2;4;1;7;4,85714285714286;5,86566556516836;0,286
7;6;2;15;2;4;1;7;4,73809523809524;5,74399640693917;0,286
7;5;3;15;2;4;1;7;5,1047619047619;5,58781809840942;0,286
7;4;4;15;2;4;1;7;5,82142857142857;5,38099552778746;0,25
6;6;3;15;2;4;1;7;4,66666666666667;5,71736157691564;0,333
6;5;4;15;2;4;1;7;5,11666666666667;5,56118326838588;0,25
5;5;5;15;2;4;1;7;5,2;5,52534102565698;0,2
9;4;1;14;2;4;1;7;5,44444444444444;5,41790415463289;0,222
8;5;1;14;2;4;1;7;4,7;5,60837915765549;0,25
8;4;2;14;2;4;1;7;5;5,40155658703354;0,25
7;6;1;14;2;4;1;7;4,23809523809524;5,74399640693917;0,286
7;5;2;14;2;4;1;7;4,27142857142857;5,58781809840942;0,286
7;4;3;14;2;4;1;7;4,90476190476191;5,38099552778746;0,286
6;6;2;14;2;4;1;7;3,83333333333333;5,71736157691564;0,333
6;5;3;14;2;4;1;7;4,2;5,56118326838588;0,333
6;4;4;14;2;4;1;7;4,91666666666667;5,35436069776392;0,25
5;5;4;14;2;4;1;7;4,25;5,52534102565698;0,25
8;4;1;13;2;4;1;7;4,5;5,40155658703354;0,25
7;5;1;13;2;4;1;7;3,77142857142857;5,58781809840942;0,286
7;4;2;13;2;4;1;7;4,07142857142857;5,38099552778746;0,286
6;6;1;13;2;4;1;7;3,33333333333333;5,71736157691564;0,333
6;5;2;13;2;4;1;7;3,36666666666667;5,56118326838588;0,333
6;4;3;13;2;4;1;7;4;5,35436069776392;0,333
5;5;3;13;2;4;1;7;3,33333333333333;5,52534102565698;0,333
5;4;4;13;2;4;1;7;4,05;5,31851845503502;0,25
7;4;1;12;2;4;1;7;3,57142857142857;5,38099552778746;0,286
6;5;1;12;2;4;1;7;2,86666666666667;5,56118326838588;0,333
6;4;2;12;2;4;1;7;3,16666666666667;5,35436069776392;0,333
5;5;2;12;2;4;1;7;2,5;5,52534102565698;0,4
5;4;3;12;2;4;1;7;3,13333333333333;5,31851845503502;0,333
4;4;4;12;2;4;1;7;3,25;5,26776695296637;0,25
6;4;1;11;2;4;1;7;2,66666666666667;5,35436069776392;0,333
5;5;1;11;2;4;1;7;2;5,52534102565698;0,4
5;4;2;11;2;4;1;7;2,3;5,31851845503502;0,4
4;4;3;11;2;4;1;7;2,33333333333333;5,26776695296637;0,333
5;4;1;10;2;4;1;7;1,8;5,31851845503502;0,4
4;4;2;10;2;4;1;7;1,5;5,26776695296637;0,5
4;4;1;9;2;4;1;7;1;5,26776695296637;0,5
9;5;1;15;2;5;0;7;6,44444444444444;4,95460370294808;0
8;6;1;15;2;5;0;7;5,66666666666667;5,1614077291773;0
8;5;2;15;2;5;0;7;6,5;4,93825613534872;0
7;7;1;15;2;5;0;7;5,14285714285714;5,31852739730031;0
7;6;2;15;2;5;0;7;5,73809523809524;5,14084666993122;0
7;5;3;15;2;5;0;7;6,57142857142857;4,91769507610264;0
6;6;3;15;2;5;0;7;5,83333333333333;5,11421183990768;0
6;5;4;15;2;5;0;7;6,66666666666667;4,8910602460791;0
5;5;5;15;2;5;0;7;6,8;4,8552180033502;0
8;5;1;14;2;5;0;7;5,5;4,93825613534872;0
7;6;1;14;2;5;0;7;4,73809523809524;5,14084666993122;0
7;5;2;14;2;5;0;7;5,57142857142857;4,91769507610264;0
6;6;2;14;2;5;0;7;4,83333333333333;5,11421183990768;0
6;5;3;14;2;5;0;7;5,66666666666667;4,8910602460791;0
5;5;4;14;2;5;0;7;5,8;4,8552180033502;0
7;5;1;13;2;5;0;7;4,57142857142857;4,91769507610264;0
6;6;1;13;2;5;0;7;3,83333333333333;5,11421183990768;0
6;5;2;13;2;5;0;7;4,66666666666667;4,8910602460791;0
5;5;3;13;2;5;0;7;4,8;4,8552180033502;0
6;5;1;12;2;5;0;7;3,66666666666667;4,8910602460791;0
5;5;2;12;2;5;0;7;3,8;4,8552180033502;0
5;5;1;11;2;5;0;7;2,8;4,8552180033502;0
7;4;4;15;3;0;4;7;6,28571428571429;5,05394562410364;0
6;5;4;15;3;0;4;7;6,5;4,98432122271136;0
5;5;5;15;3;0;4;7;6;5,0996902031555;0
6;4;4;14;3;0;4;7;5,5;4,98432122271136;0
5;5;4;14;3;0;4;7;5,8;4,89286763253354;0
5;4;4;13;3;0;4;7;4,8;4,89286763253354;0
4;4;4;12;3;0;4;7;4,25;4,76776695296637;0
9;3;3;15;3;1;3;7;5,33333333333333;5,61892201693036;0,333
8;4;3;15;3;1;3;7;5,375;5,57481398437975;0,25
7;5;3;15;3;1;3;7;5,48571428571429;5,5200962402633;0,2
7;4;4;15;3;1;3;7;4,78571428571429;5,70039223351036;0,25
6;6;3;15;3;1;3;7;5,66666666666667;5,45047183887102;0,167
6;5;4;15;3;1;3;7;4,95;5,63076783211808;0,2
5;5;5;15;3;1;3;7;4,8;5,66441492150743;0,2
8;3;3;14;3;1;3;7;4,45833333333333;5,57481398437975;0,333
7;4;3;14;3;1;3;7;4,53571428571429;5,5200962402633;0,25
6;5;3;14;3;1;3;7;4,7;5,45047183887102;0,2
6;4;4;14;3;1;3;7;4;5,63076783211808;0,25
5;5;4;14;3;1;3;7;4,25;5,53931424194026;0,2
7;3;3;13;3;1;3;7;3,61904761904762;5,5200962402633;0,333
6;4;3;13;3;1;3;7;3,75;5,45047183887102;0,25
5;5;3;13;3;1;3;7;4;5,3590182486932;0,2
5;4;4;13;3;1;3;7;3,3;5,53931424194027;0,25
6;3;3;12;3;1;3;7;2,83333333333333;5,45047183887102;0,333
5;4;3;12;3;1;3;7;3,05;5,3590182486932;0,25
4;4;4;12;3;1;3;7;2,75;5,4142135623731;0,25
5;3;3;11;3;1;3;7;2,13333333333333;5,3590182486932;0,333
4;4;3;11;3;1;3;7;2,5;5,23391756912604;0,25
4;3;3;10;3;1;3;7;1,58333333333333;5,23391756912604;0,333
3;3;3;9;3;1;3;7;1,33333333333333;5,05362157587897;0,333
11;2;2;15;3;2;2;7;5,81818181818182;5,65879439588148;0,273
10;3;2;15;3;2;2;7;5,23333333333333;5,75836937149876;0,3
9;4;2;15;3;2;2;7;5;5,79921801017742;0,333
9;3;3;15;3;2;2;7;4,66666666666667;5,85203227888575;0,333
8;5;2;15;3;2;2;7;4,925;5,80586147969546;0,375
8;4;3;15;3;2;2;7;4,45833333333333;5,88507050257425;0,375
7;6;2;15;3;2;2;7;4,95238095238095;5,78698597830792;0,333
7;5;3;15;3;2;2;7;4,41904761904762;5,88110426052645;0,4
7;4;4;15;3;2;2;7;4,28571428571429;5,90749901469691;0,429
6;6;3;15;3;2;2;7;4,5;5,84732210186307;0,333
6;5;4;15;3;2;2;7;4,3;5,88862611537328;0,4
5;5;5;15;3;2;2;7;4,4;5,84792402726412;0,4
10;2;2;14;3;2;2;7;4,9;5,62840884655132;0,3
9;3;2;14;3;2;2;7;4,33333333333333;5,72207175393831;0,333
8;4;2;14;3;2;2;7;4,125;5,75510997762681;0,375
8;3;3;14;3;2;2;7;3,79166666666667;5,80792424633514;0,375
