"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
6;6;2;14;2;4;2;8;3,33333333333333;4,7909937804171;0,333
6;5;3;14;2;4;2;8;3,2;4,75120934647458;0,333
6;4;4;14;2;4;2;8;3,66666666666667;4,65322774427833;0,333
5;5;4;14;2;4;2;8;3;4,7954462405129;0,4
7;4;2;13;2;4;2;8;3,57142857142857;4,45783212990905;0,286
6;5;2;13;2;4;2;8;2,86666666666667;4,61300584733188;0,333
6;4;3;13;2;4;2;8;3;4,54775979961132;0,333
5;5;3;13;2;4;2;8;2,33333333333333;4,68997829584589;0,4
5;4;4;13;2;4;2;8;2,8;4,59199669364963;0,4
6;4;2;12;2;4;2;8;2,66666666666667;4,40955630046862;0,333
5;5;2;12;2;4;2;8;2;4,55177479670319;0,4
5;4;3;12;2;4;2;8;2,13333333333333;4,48652874898262;0,4
4;4;4;12;2;4;2;8;2;4,51244488033144;0,5
5;4;2;11;2;4;2;8;1,8;4,34832524983993;0,4
4;4;3;11;2;4;2;8;1,33333333333333;4,40697693566443;0,5
4;4;2;10;2;4;2;8;1;4,26877343652174;0,5
9;5;1;15;2;5;1;8;5,44444444444444;4,61789335875232;0,222
8;6;1;15;2;5;1;8;4,66666666666667;4,80061854634595;0,25
8;5;2;15;2;5;1;8;5;4,58591811364851;0,25
7;7;1;15;2;5;1;8;4,14285714285714;4,9549524626526;0,286
7;6;2;15;2;5;1;8;4,23809523809524;4,76170557145783;0,286
7;5;3;15;2;5;1;8;4,90476190476191;4,54700513876039;0,286
6;6;3;15;2;5;1;8;4,16666666666667;4,7134297420174;0,333
6;5;4;15;2;5;1;8;4,91666666666667;4,49872930931996;0,25
5;5;5;15;2;5;1;8;5;4,43749825869127;0,2
8;5;1;14;2;5;1;8;4,5;4,58591811364851;0,25
7;6;1;14;2;5;1;8;3,73809523809524;4,76170557145783;0,286
7;5;2;14;2;5;1;8;4,07142857142857;4,54700513876039;0,286
6;6;2;14;2;5;1;8;3,33333333333333;4,7134297420174;0,333
6;5;3;14;2;5;1;8;4;4,49872930931996;0,333
5;5;4;14;2;5;1;8;4,05;4,43749825869127;0,25
7;5;1;13;2;5;1;8;3,57142857142857;4,54700513876039;0,286
6;6;1;13;2;5;1;8;2,83333333333333;4,7134297420174;0,333
6;5;2;13;2;5;1;8;3,16666666666667;4,49872930931996;0,333
5;5;3;13;2;5;1;8;3,13333333333333;4,43749825869127;0,333
6;5;1;12;2;5;1;8;2,66666666666667;4,49872930931996;0,333
5;5;2;12;2;5;1;8;2,3;4,43749825869127;0,4
5;5;1;11;2;5;1;8;1,8;4,43749825869127;0,4
8;6;1;15;2;6;0;8;5,5;3,85629952611595;0
7;7;1;15;2;6;0;8;4,71428571428571;4,0390709785129;0
7;6;2;15;2;6;0;8;5,57142857142857;3,81738655122784;0
6;6;3;15;2;6;0;8;5,66666666666667;3,76911072178741;0
7;6;1;14;2;6;0;8;4,57142857142857;3,81738655122784;0
6;6;2;14;2;6;0;8;4,66666666666667;3,76911072178741;0
6;6;1;13;2;6;0;8;3,66666666666667;3,76911072178741;0
5;5;5;15;3;0;5;8;5,8;3,68749784897158;0
7;4;4;15;3;1;4;8;4,53571428571429;4,65255393415443;0,25
6;5;4;15;3;1;4;8;4,7;4,54775979961132;0,2
5;5;5;15;3;1;4;8;4,2;4,62499805383125;0,2
6;4;4;14;3;1;4;8;3,75;4,54775979961132;0,25
5;5;4;14;3;1;4;8;4;4,42154850696799;0,2
5;4;4;13;3;1;4;8;3,05;4,42154850696799;0,25
4;4;4;12;3;1;4;8;2,5;4,26877343652174;0,25
9;3;3;15;3;2;3;8;4,33333333333333;4,87250358432811;0,333
8;4;3;15;3;2;3;8;4,125;4,90350712620877;0,375
7;5;3;15;3;2;3;8;4,08571428571429;4,89519632507451;0,4
7;4;4;15;3;2;3;8;3,53571428571429;4,99867649482303;0,429
6;6;3;15;3;2;3;8;4,16666666666667;4,85163324116009;0,333
6;5;4;15;3;2;3;8;3,55;4,97343417359811;0,4
5;5;5;15;3;2;3;8;3,4;4,99999795140104;0,4
8;3;3;14;3;2;3;8;3,45833333333333;4,79803918154176;0,375
7;4;3;14;3;2;3;8;3,28571428571429;4,81564451175632;0,429
6;5;3;14;3;2;3;8;3,3;4,7904021905314;0,4
6;4;4;14;3;2;3;8;2,75;4,89388236027992;0,5
5;5;4;14;3;2;3;8;2,85;4,84722288095479;0,4
7;3;3;13;3;2;3;8;2,61904761904762;4,71017656708931;0,429
6;4;3;13;3;2;3;8;2,5;4,71085037721321;0,5
5;5;3;13;3;2;3;8;2,6;4,66419089788808;0,4
5;4;4;13;3;2;3;8;2,05;4,76767106763659;0,5
6;3;3;12;3;2;3;8;1,83333333333333;4,6053824325462;0,5
5;4;3;12;3;2;3;8;1,8;4,58463908456989;0,5
4;4;4;12;3;2;3;8;1,5;4,61489599719034;0,5
5;3;3;11;3;2;3;8;1,13333333333333;4,47917113990288;0,6
4;4;3;11;3;2;3;8;1,25;4,43186401412363;0,5
4;3;3;10;3;2;3;8;0,583333333333333;4,32639606945662;0,667
3;3;3;9;3;2;3;8;0,333333333333333;4,14336408638992;0,667
10;3;2;15;3;3;2;8;4,9;4,79807454195067;0,3
9;4;2;15;3;3;2;8;4,25;4,91733206825213;0,333
9;3;3;15;3;3;2;8;4,33333333333333;4,87250358432811;0,333
8;5;2;15;3;3;2;8;3,925;4,99564273591202;0,375
8;4;3;15;3;3;2;8;3,70833333333333;4,98107116460846;0,375
7;6;2;15;3;3;2;8;3,78571428571429;5,0339914141029;0,429
7;5;3;15;3;3;2;8;3,41904761904762;5,04598362060227;0,429
7;4;4;15;3;3;2;8;3,53571428571429;4,99867649482303;0,429
6;6;3;15;3;3;2;8;3,33333333333333;5,06740077870248;0,5
6;5;4;15;3;3;2;8;3,3;5,04665743072617;0,5
5;5;5;15;3;3;2;8;3,4;4,99999795140104;0,4
9;3;2;14;3;3;2;8;4;4,73430008518542;0,333
8;4;2;14;3;3;2;8;3,375;4,84286766546577;0,375
8;3;3;14;3;3;2;8;3,45833333333333;4,79803918154176;0,375
7;5;2;14;3;3;2;8;3,08571428571429;4,90778012145958;0,429
7;4;3;14;3;3;2;8;2,86904761904762;4,89320855015602;0,429
6;6;2;14;3;3;2;8;3;4,92919727955979;0,5
6;5;3;14;3;3;2;8;2,63333333333333;4,94118948605916;0,5
6;4;4;14;3;3;2;8;2,75;4,89388236027992;0,5
5;5;4;14;3;3;2;8;2,6;4,92044613808285;0,5
8;3;2;13;3;3;2;8;3,125;4,65983568239906;0,375
7;4;2;13;3;3;2;8;2,53571428571429;4,75500505101333;0,429
7;3;3;13;3;3;2;8;2,61904761904762;4,71017656708931;0,429
6;5;2;13;3;3;2;8;2,3;4,80298598691647;0,5
6;4;3;13;3;3;2;8;2,08333333333333;4,78841441561291;0,5
5;5;3;13;3;3;2;8;1,93333333333333;4,81497819341584;0,6
5;4;4;13;3;3;2;8;2,05;4,76767106763659;0,5
7;3;2;12;3;3;2;8;2,28571428571429;4,57197306794662;0,429
6;4;2;12;3;3;2;8;1,75;4,65021091647021;0,5
6;3;3;12;3;3;2;8;1,83333333333333;4,6053824325462;0,5
5;5;2;12;3;3;2;8;1,6;4,67677469427314;0,6
5;4;3;12;3;3;2;8;1,38333333333333;4,66220312296958;0,6
4;4;4;12;3;3;2;8;1,5;4,61489599719034;0,5
6;3;2;11;3;3;2;8;1,5;4,46717893340351;0,5
5;4;2;11;3;3;2;8;1,05;4,52399962382689;0,6
5;3;3;11;3;3;2;8;1,13333333333333;4,47917113990288;0,6
4;4;3;11;3;3;2;8;0,833333333333333;4,50942805252333;0,667
5;3;2;10;3;3;2;8;0,8;4,34096764076018;0,6
4;4;2;10;3;3;2;8;0,5;4,37122455338064;0,75
4;3;3;10;3;3;2;8;0,583333333333333;4,32639606945662;0,667
4;3;2;9;3;3;2;8;0,25;4,18819257031393;0,75
3;3;3;9;3;3;2;8;0,333333333333333;4,14336408638992;0,667
10;4;1;15;3;4;1;8;4,9;4,87865540815848;0,3
9;5;1;15;3;4;1;8;4,2;5,01833049825649;0,333
9;4;2;15;3;4;1;8;4,5;4,81488095139323;0,333
8;6;1;15;3;4;1;8;3,79166666666667;5,12185402855535;0,375
8;5;2;15;3;4;1;8;3,825;4,94386609547013;0,375
8;4;3;15;3;4;1;8;4,45833333333333;4,74041654860687;0,333
7;7;1;15;3;4;1;8;3,57142857142857;5,18843973396032;0,429
7;6;2;15;3;4;1;8;3,45238095238095;5,0339914141029;0,429
7;5;3;15;3;4;1;8;3,81904761904762;4,85600348101769;0,333
7;4;4;15;3;4;1;8;4,53571428571429;4,65255393415443;0,25
6;6;3;15;3;4;1;8;3,5;4,92919727955979;0,333
6;5;4;15;3;4;1;8;3,95;4,75120934647458;0,25
5;5;5;15;3;4;1;8;4,2;4,62499805383125;0,2
9;4;1;14;3;4;1;8;4;4,81488095139323;0,333
8;5;1;14;3;4;1;8;3,325;4,94386609547013;0,375
8;4;2;14;3;4;1;8;3,625;4,74041654860687;0,375
7;6;1;14;3;4;1;8;2,95238095238095;5,0339914141029;0,429
7;5;2;14;3;4;1;8;2,98571428571429;4,85600348101769;0,429
7;4;3;14;3;4;1;8;3,61904761904762;4,65255393415443;0,333
6;6;2;14;3;4;1;8;2,66666666666667;4,92919727955979;0,5
6;5;3;14;3;4;1;8;3,03333333333333;4,75120934647458;0,333
6;4;4;14;3;4;1;8;3,75;4,54775979961132;0,25
5;5;4;14;3;4;1;8;3,25;4,62499805383125;0,25
8;4;1;13;3;4;1;8;3,125;4,74041654860687;0,375
7;5;1;13;3;4;1;8;2,48571428571429;4,85600348101769;0,429
7;4;2;13;3;4;1;8;2,78571428571429;4,65255393415443;0,429
6;6;1;13;3;4;1;8;2,16666666666667;4,92919727955979;0,5
6;5;2;13;3;4;1;8;2,2;4,75120934647458;0,5
6;4;3;13;3;4;1;8;2,83333333333333;4,54775979961132;0,333
5;5;3;13;3;4;1;8;2,33333333333333;4,62499805383125;0,333
5;4;4;13;3;4;1;8;3,05;4,42154850696799;0,25
7;4;1;12;3;4;1;8;2,28571428571429;4,65255393415443;0,429
6;5;1;12;3;4;1;8;1,7;4,75120934647458;0,5
6;4;2;12;3;4;1;8;2;4,54775979961132;0,5
5;5;2;12;3;4;1;8;1,5;4,62499805383125;0,5
5;4;3;12;3;4;1;8;2,13333333333333;4,42154850696799;0,333
4;4;4;12;3;4;1;8;2,5;4,26877343652174;0,25
6;4;1;11;3;4;1;8;1,5;4,54775979961132;0,5
5;5;1;11;3;4;1;8;1;4,62499805383125;0,6
5;4;2;11;3;4;1;8;1,3;4,42154850696799;0,5
4;4;3;11;3;4;1;8;1,58333333333333;4,26877343652174;0,333
5;4;1;10;3;4;1;8;0,8;4,42154850696799;0,6
4;4;2;10;3;4;1;8;0,75;4,26877343652174;0,5
4;4;1;9;3;4;1;8;0,25;4,26877343652174;0,75
9;5;1;15;3;5;0;8;5;4,08083029339681;0
8;6;1;15;3;5;0;8;4,29166666666667;4,2210663233079;0
8;5;2;15;3;5;0;8;5,125;4,00636589061046;0
7;7;1;15;3;5;0;8;3,85714285714286;4,32645060005022;0
7;6;2;15;3;5;0;8;4,45238095238095;4,13320370885545;0
7;5;3;15;3;5;0;8;5,28571428571429;3,91850327615801;0
6;6;3;15;3;5;0;8;4,66666666666667;4,02840957431234;0
6;5;4;15;3;5;0;8;5,5;3,8137091416149;0
5;5;5;15;3;5;0;8;5,8;3,68749784897158;0
8;5;1;14;3;5;0;8;4,125;4,00636589061046;0
7;6;1;14;3;5;0;8;3,45238095238095;4,13320370885545;0
7;5;2;14;3;5;0;8;4,28571428571429;3,91850327615801;0
6;6;2;14;3;5;0;8;3,66666666666667;4,02840957431234;0
6;5;3;14;3;5;0;8;4,5;3,8137091416149;0
5;5;4;14;3;5;0;8;4,8;3,68749784897158;0
7;5;1;13;3;5;0;8;3,28571428571429;3,91850327615801;0
6;6;1;13;3;5;0;8;2,66666666666667;4,02840957431234;0
6;5;2;13;3;5;0;8;3,5;3,8137091416149;0
5;5;3;13;3;5;0;8;3,8;3,68749784897158;0
6;5;1;12;3;5;0;8;2,5;3,8137091416149;0
5;5;2;12;3;5;0;8;2,8;3,68749784897158;0
5;5;1;11;3;5;0;8;1,8;3,68749784897158;0
7;4;4;15;4;0;4;8;5,28571428571429;3,87898445262098;0
6;5;4;15;4;0;4;8;5,66666666666667;3,72453613276356;0
5;5;5;15;4;0;4;8;5,4;3,74999774654161;0
6;4;4;14;4;0;4;8;4,66666666666667;3,72453613276356;0
5;5;4;14;4;0;4;8;5,2;3,54654819967835;0
5;4;4;13;4;0;4;8;4,2;3,54654819967835;0
4;4;4;12;4;0;4;8;4;3,34309865281509;0
9;3;3;15;4;1;3;8;4,11111111111111;4,87250358432811;0,333
8;4;3;15;4;1;3;8;4,25;4,75568586353577;0,25
7;5;3;15;4;1;3;8;4,48571428571429;4,62162725326092;0,2
7;4;4;15;4;1;3;8;3,78571428571429;4,80465923632763;0,25
6;6;3;15;4;1;3;8;4,83333333333333;4,46717893340351;0,167
6;5;4;15;4;1;3;8;4,11666666666667;4,65021091647021;0,2
5;5;5;15;4;1;3;8;4,2;4,62499805383125;0,2
8;3;3;14;4;1;3;8;3,33333333333333;4,75568586353577;0,333
7;4;3;14;4;1;3;8;3,53571428571429;4,62162725326092;0,25
6;5;3;14;4;1;3;8;3,86666666666667;4,46717893340351;0,2
6;4;4;14;4;1;3;8;3,16666666666667;4,65021091647021;0,25
5;5;4;14;4;1;3;8;3,65;4,472222983385;0,2
7;3;3;13;4;1;3;8;2,61904761904762;4,62162725326092;0,333
6;4;3;13;4;1;3;8;2,91666666666667;4,46717893340351;0,25
5;5;3;13;4;1;3;8;3,4;4,28919100031829;0,2
5;4;4;13;4;1;3;8;2,7;4,472222983385;0,25
6;3;3;12;4;1;3;8;2;4,46717893340351;0,333
5;4;3;12;4;1;3;8;2,45;4,28919100031829;0,25
4;4;4;12;4;1;3;8;2,5;4,26877343652174;0,25
5;3;3;11;4;1;3;8;1,53333333333333;4,28919100031829;0,333
4;4;3;11;4;1;3;8;2,25;4,08574145345503;0,25
4;3;3;10;4;1;3;8;1,33333333333333;4,08574145345503;0,333
11;2;2;15;4;2;2;8;4,45454545454545;5,00441373157081;0,364
10;3;2;15;4;2;2;8;3,93333333333333;5,05241520321795;0,4
9;4;2;15;4;2;2;8;3,77777777777778;5,05553556739482;0,444
9;3;3;15;4;2;2;8;3,44444444444445;5,0882711218705;0,444
8;5;2;15;4;2;2;8;3,8;5,01826965992067;0,4
8;4;3;15;4;2;2;8;3,33333333333333;5,07692134574518;0,5
7;6;2;15;4;2;2;8;3,95238095238095;4,94544210027451;0,333
7;5;3;15;4;2;2;8;3,41904761904762;5,02241454878851;0,4
7;4;4;15;4;2;2;8;3,28571428571429;5,04833068013733;0,5
6;6;3;15;4;2;2;8;3,66666666666667;4,92919727955979;0,333
6;5;4;15;4;2;2;8;3,46666666666667;4,97343417359811;0,4
5;5;5;15;4;2;2;8;3,8;4,87499805383109;0,4
10;2;2;14;4;2;2;8;3,6;4,91421170407525;0,4
9;3;2;14;4;2;2;8;3,11111111111111;4,95006762272781;0,444
8;4;2;14;4;2;2;8;3;4,93871784660248;0,5
8;3;3;14;4;2;2;8;2,66666666666667;4,97145340107816;0,5
7;5;2;14;4;2;2;8;3,08571428571429;4,88421104964582;0,4
7;4;3;14;4;2;2;8;2,61904761904762;4,94286273547032;0,5
6;6;2;14;4;2;2;8;3,33333333333333;4,7909937804171;0,333
6;5;3;14;4;2;2;8;2,8;4,8679662289311;0,4
6;4;4;14;4;2;2;8;2,66666666666667;4,89388236027992;0,5
5;5;4;14;4;2;2;8;3;4,7954462405129;0,4
9;2;2;13;4;2;2;8;2,77777777777778;4,81186412358512;0,444
8;3;2;13;4;2;2;8;2,33333333333333;4,83324990193547;0,5
7;4;2;13;4;2;2;8;2,28571428571429;4,80465923632763;0,5
7;3;3;13;4;2;2;8;1,95238095238095;4,83739479080331;0,571
6;5;2;13;4;2;2;8;2,46666666666667;4,7297627297884;0,4
6;4;3;13;4;2;2;8;2;4,78841441561291;0,5
5;5;3;13;4;2;2;8;2,33333333333333;4,68997829584589;0,4
5;4;4;13;4;2;2;8;2,2;4,71589442719471;0,5
8;2;2;12;4;2;2;8;2;4,69504640279278;0,5
7;3;2;12;4;2;2;8;1,61904761904762;4,69919129166062;0,571
6;4;2;12;4;2;2;8;1,66666666666667;4,65021091647021;0,5
6;3;3;12;4;2;2;8;1,33333333333333;4,6829464709459;0,667
5;5;2;12;4;2;2;8;2;4,55177479670319;0,4
5;4;3;12;4;2;2;8;1,53333333333333;4,6104264825277;0,5
4;4;4;12;4;2;2;8;2;4,51244488033144;0,5
7;2;2;11;4;2;2;8;1,28571428571429;4,56098779251793;0,571
6;3;2;11;4;2;2;8;1;4,5447429718032;0,667
5;4;2;11;4;2;2;8;1,2;4,472222983385;0,5
5;3;3;11;4;2;2;8;0,866666666666667;4,50495853786069;0,667
4;4;3;11;4;2;2;8;1,33333333333333;4,40697693566443;0,5
6;2;2;10;4;2;2;8;0,666666666666667;4,40653947266051;0,667
5;3;2;10;4;2;2;8;0,533333333333333;4,36675503871799;0,667
4;4;2;10;4;2;2;8;1;4,26877343652174;0,5
4;3;3;10;4;2;2;8;0,666666666666667;4,30150899099742;0,667
5;2;2;9;4;2;2;8;0,2;4,2285515395753;0,8
4;3;2;9;4;2;2;8;0,333333333333333;4,16330549185473;0,667
11;3;1;15;4;3;1;8;4,45454545454545;5,0650531923138;0,364
10;4;1;15;4;3;1;8;3,85;5,15788314788496;0,4
10;3;2;15;4;3;1;8;4,1;4,97485116481825;0,4
9;5;1;15;4;3;1;8;3,57777777777778;5,20831063784107;0,444
9;4;2;15;4;3;1;8;3,52777777777778;5,05553556739482;0,444
9;3;3;15;4;3;1;8;4,11111111111111;4,87250358432811;0,333
8;6;1;15;4;3;1;8;3,5;5,21770420969206;0,5
8;5;2;15;4;3;1;8;3,3;5,09149291704873;0,5
8;4;3;15;4;3;1;8;3,58333333333333;4,93871784660248;0,333
7;7;1;15;4;3;1;8;3,57142857142857;5,18843973396032;0,429
7;6;2;15;4;3;1;8;3,28571428571429;5,08364559941721;0,5
7;5;3;15;4;3;1;8;3,41904761904762;4,95743430677388;0,333
7;4;4;15;4;3;1;8;3,78571428571429;4,80465923632763;0,25
6;6;3;15;4;3;1;8;3,5;4,92919727955979;0,333
6;5;4;15;4;3;1;8;3,71666666666667;4,80298598691647;0,25
5;5;5;15;4;3;1;8;4,2;4,62499805383125;0,2
10;3;1;14;4;3;1;8;3,6;4,97485116481825;0,4
9;4;1;14;4;3;1;8;3,02777777777778;5,05553556739482;0,444
9;3;2;14;4;3;1;8;3,27777777777778;4,87250358432811;0,444
8;5;1;14;4;3;1;8;2,8;5,09149291704873;0,5
8;4;2;14;4;3;1;8;2,75;4,93871784660248;0,5
8;3;3;14;4;3;1;8;3,33333333333333;4,75568586353577;0,333
7;6;1;14;4;3;1;8;2,78571428571429;5,08364559941721;0,5
7;5;2;14;4;3;1;8;2,58571428571429;4,95743430677388;0,5
7;4;3;14;4;3;1;8;2,86904761904762;4,80465923632763;0,333
6;6;2;14;4;3;1;8;2,66666666666667;4,92919727955979;0,5
6;5;3;14;4;3;1;8;2,8;4,80298598691647;0,333
6;4;4;14;4;3;1;8;3,16666666666667;4,65021091647021;0,25
5;5;4;14;4;3;1;8;3,25;4,62499805383125;0,25
9;3;1;13;4;3;1;8;2,77777777777778;4,87250358432811;0,444
8;4;1;13;4;3;1;8;2,25;4,93871784660248;0,5
8;3;2;13;4;3;1;8;2,5;4,75568586353577;0,5
7;5;1;13;4;3;1;8;2,08571428571429;4,95743430677388;0,571
7;4;2;13;4;3;1;8;2,03571428571429;4,80465923632763;0,5
7;3;3;13;4;3;1;8;2,61904761904762;4,62162725326092;0,333
6;6;1;13;4;3;1;8;2,16666666666667;4,92919727955979;0,5
6;5;2;13;4;3;1;8;1,96666666666667;4,80298598691647;0,5
6;4;3;13;4;3;1;8;2,25;4,65021091647021;0,333
5;5;3;13;4;3;1;8;2,33333333333333;4,62499805383125;0,333
5;4;4;13;4;3;1;8;2,7;4,472222983385;0,25
8;3;1;12;4;3;1;8;2;4,75568586353577;0,5
7;4;1;12;4;3;1;8;1,53571428571429;4,80465923632763;0,571
7;3;2;12;4;3;1;8;1,78571428571429;4,62162725326092;0,5
6;5;1;12;4;3;1;8;1,46666666666667;4,80298598691647;0,6
6;4;2;12;4;3;1;8;1,41666666666667;4,65021091647021;0,5
6;3;3;12;4;3;1;8;2;4,46717893340351;0,333
5;5;2;12;4;3;1;8;1,5;4,62499805383125;0,5
5;4;3;12;4;3;1;8;1,78333333333333;4,472222983385;0,333
4;4;4;12;4;3;1;8;2,5;4,26877343652174;0,25
7;3;1;11;4;3;1;8;1,28571428571429;4,62162725326092;0,571
6;4;1;11;4;3;1;8;0,916666666666667;4,65021091647021;0,667
6;3;2;11;4;3;1;8;1,16666666666667;4,46717893340351;0,5
5;5;1;11;4;3;1;8;1;4,62499805383125;0,6
5;4;2;11;4;3;1;8;0,95;4,472222983385;0,5
5;3;3;11;4;3;1;8;1,53333333333333;4,28919100031829;0,333
4;4;3;11;4;3;1;8;1,58333333333333;4,26877343652174;0,333
6;3;1;10;4;3;1;8;0,666666666666667;4,46717893340351;0,667
5;4;1;10;4;3;1;8;0,45;4,472222983385;0,75
5;3;2;10;4;3;1;8;0,7;4,28919100031829;0,5
4;4;2;10;4;3;1;8;0,75;4,26877343652174;0,5
4;3;3;10;4;3;1;8;1,33333333333333;4,08574145345503;0,333
5;3;1;9;4;3;1;8;0,2;4,28919100031829;0,8
4;4;1;9;4;3;1;8;0,25;4,26877343652174;0,75
4;3;2;9;4;3;1;8;0,5;4,08574145345503;0,5
10;4;1;15;4;4;0;8;4,6;4,23220836417831;0
9;5;1;15;4;4;0;8;3,97777777777778;4,33331033055143;0
9;4;2;15;4;4;0;8;4,77777777777778;4,12986078368817;0
8;6;1;15;4;4;0;8;3,66666666666667;4,3944805428443;0
8;5;2;15;4;4;0;8;4,2;4,21649260975909;0
8;4;3;15;4;4;0;8;5;4,01304306289583;0
7;7;1;15;4;4;0;8;3,57142857142857;4,41487025242687;0
