"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
7;2;1;10;3;0;1;4;4,28571428571429;2,15705827755617;0
6;3;1;10;3;0;1;4;4,5;2,10905569895032;0
6;2;2;10;3;0;1;4;4;2,10905569895032;0
5;4;1;10;3;0;1;4;4,8;2,06640625;0
5;3;2;10;3;0;1;4;4,3;2,06640625;0
4;4;2;10;3;0;1;4;4,75;2,0322265625;0
4;3;3;10;3;0;1;4;4,58333333333333;2,0322265625;0
7;1;1;9;3;0;1;4;3,28571428571429;2,15705827755617;0
6;2;1;9;3;0;1;4;3,5;2,10905569895032;0
5;3;1;9;3;0;1;4;3,8;2,06640625;0
5;2;2;9;3;0;1;4;3,3;2,06640625;0
4;4;1;9;3;0;1;4;4,25;2,0322265625;0
4;3;2;9;3;0;1;4;3,75;2,0322265625;0
3;3;3;9;3;0;1;4;4,33333333333333;2,00994002047354;0
13;1;1;15;3;1;0;4;8,69230769230769;2,46276205209096;0
12;2;1;15;3;1;0;4;8,25;2,41419282822173;0
11;3;1;15;3;1;0;4;8,15151515151515;2,36399468667446;0
11;2;2;15;3;1;0;4;8,31818181818182;2,36399468667446;0
10;4;1;15;3;1;0;4;8,15;2,3125;0
10;3;2;15;3;1;0;4;8,23333333333333;2,3125;0
9;5;1;15;3;1;0;4;8,2;2,26024019859688;0
9;4;2;15;3;1;0;4;8,25;2,26024019859688;0
9;3;3;15;3;1;0;4;8,33333333333333;2,26024019859688;0
8;6;1;15;3;1;0;4;8,29166666666667;2,20802669529664;0
8;5;2;15;3;1;0;4;8,325;2,20802669529664;0
8;4;3;15;3;1;0;4;8,375;2,20802669529664;0
7;7;1;15;3;1;0;4;8,42857142857143;2,15705827755617;0
7;6;2;15;3;1;0;4;8,45238095238095;2,15705827755617;0
7;5;3;15;3;1;0;4;8,48571428571429;2,15705827755617;0
7;4;4;15;3;1;0;4;8,53571428571428;2,15705827755617;0
6;6;3;15;3;1;0;4;8,66666666666667;2,10905569895032;0
6;5;4;15;3;1;0;4;8,7;2,10905569895032;0
5;5;5;15;3;1;0;4;9;2,06640625;0
12;1;1;14;3;1;0;4;7,75;2,41419282822173;0
11;2;1;14;3;1;0;4;7,31818181818182;2,36399468667446;0
10;3;1;14;3;1;0;4;7,23333333333333;2,3125;0
10;2;2;14;3;1;0;4;7,4;2,3125;0
9;4;1;14;3;1;0;4;7,25;2,26024019859688;0
9;3;2;14;3;1;0;4;7,33333333333333;2,26024019859688;0
8;5;1;14;3;1;0;4;7,325;2,20802669529664;0
8;4;2;14;3;1;0;4;7,375;2,20802669529664;0
8;3;3;14;3;1;0;4;7,45833333333333;2,20802669529664;0
7;6;1;14;3;1;0;4;7,45238095238095;2,15705827755617;0
7;5;2;14;3;1;0;4;7,48571428571429;2,15705827755617;0
7;4;3;14;3;1;0;4;7,53571428571429;2,15705827755617;0
6;6;2;14;3;1;0;4;7,66666666666667;2,10905569895032;0
6;5;3;14;3;1;0;4;7,7;2,10905569895032;0
6;4;4;14;3;1;0;4;7,75;2,10905569895032;0
5;5;4;14;3;1;0;4;8;2,06640625;0
11;1;1;13;3;1;0;4;6,81818181818182;2,36399468667446;0
10;2;1;13;3;1;0;4;6,4;2,3125;0
9;3;1;13;3;1;0;4;6,33333333333333;2,26024019859688;0
9;2;2;13;3;1;0;4;6,5;2,26024019859688;0
8;4;1;13;3;1;0;4;6,375;2,20802669529664;0
8;3;2;13;3;1;0;4;6,45833333333333;2,20802669529664;0
7;5;1;13;3;1;0;4;6,48571428571429;2,15705827755617;0
7;4;2;13;3;1;0;4;6,53571428571429;2,15705827755617;0
7;3;3;13;3;1;0;4;6,61904761904762;2,15705827755617;0
6;6;1;13;3;1;0;4;6,66666666666667;2,10905569895032;0
6;5;2;13;3;1;0;4;6,7;2,10905569895032;0
6;4;3;13;3;1;0;4;6,75;2,10905569895032;0
5;5;3;13;3;1;0;4;7;2,06640625;0
5;4;4;13;3;1;0;4;7,05;2,06640625;0
10;1;1;12;3;1;0;4;5,9;2,3125;0
9;2;1;12;3;1;0;4;5,5;2,26024019859688;0
8;3;1;12;3;1;0;4;5,45833333333333;2,20802669529664;0
8;2;2;12;3;1;0;4;5,625;2,20802669529664;0
7;4;1;12;3;1;0;4;5,53571428571429;2,15705827755617;0
7;3;2;12;3;1;0;4;5,61904761904762;2,15705827755617;0
6;5;1;12;3;1;0;4;5,7;2,10905569895032;0
6;4;2;12;3;1;0;4;5,75;2,10905569895032;0
6;3;3;12;3;1;0;4;5,83333333333333;2,10905569895032;0
5;5;2;12;3;1;0;4;6;2,06640625;0
5;4;3;12;3;1;0;4;6,05;2,06640625;0
4;4;4;12;3;1;0;4;6,5;2,0322265625;0
9;1;1;11;3;1;0;4;5;2,26024019859688;0
8;2;1;11;3;1;0;4;4,625;2,20802669529664;0
7;3;1;11;3;1;0;4;4,61904761904762;2,15705827755617;0
7;2;2;11;3;1;0;4;4,78571428571429;2,15705827755617;0
6;4;1;11;3;1;0;4;4,75;2,10905569895032;0
6;3;2;11;3;1;0;4;4,83333333333333;2,10905569895032;0
5;5;1;11;3;1;0;4;5;2,06640625;0
5;4;2;11;3;1;0;4;5,05;2,06640625;0
5;3;3;11;3;1;0;4;5,13333333333333;2,06640625;0
4;4;3;11;3;1;0;4;5,5;2,0322265625;0
8;1;1;10;3;1;0;4;4,125;2,20802669529664;0
7;2;1;10;3;1;0;4;3,78571428571429;2,15705827755617;0
6;3;1;10;3;1;0;4;3,83333333333333;2,10905569895032;0
6;2;2;10;3;1;0;4;4;2,10905569895032;0
5;4;1;10;3;1;0;4;4,05;2,06640625;0
5;3;2;10;3;1;0;4;4,13333333333333;2,06640625;0
4;4;2;10;3;1;0;4;4,5;2,0322265625;0
4;3;3;10;3;1;0;4;4,58333333333333;2,0322265625;0
7;1;1;9;3;1;0;4;3,28571428571429;2,15705827755617;0
6;2;1;9;3;1;0;4;3;2,10905569895032;0
5;3;1;9;3;1;0;4;3,13333333333333;2,06640625;0
5;2;2;9;3;1;0;4;3,3;2,06640625;0
4;4;1;9;3;1;0;4;3,5;2,0322265625;0
4;3;2;9;3;1;0;4;3,58333333333333;2,0322265625;0
3;3;3;9;3;1;0;4;4,33333333333333;2,00994002047354;0
13;1;1;15;4;0;0;4;8,23076923076923;1,5035592926444;0
12;2;1;15;4;0;0;4;8,33333333333333;1,44544282822173;0
11;3;1;15;4;0;0;4;8,45454545454545;1,38679906332573;0
11;2;2;15;4;0;0;4;8,45454545454545;1,38679906332573;0
10;4;1;15;4;0;0;4;8,6;1,328125;0
10;3;2;15;4;0;0;4;8,6;1,328125;0
9;5;1;15;4;0;0;4;8,77777777777778;1,27008333179918;0
9;4;2;15;4;0;0;4;8,77777777777778;1,27008333179918;0
9;3;3;15;4;0;0;4;8,77777777777778;1,27008333179918;0
8;6;1;15;4;0;0;4;9;1,21355096702466;0
8;5;2;15;4;0;0;4;9;1,21355096702466;0
8;4;3;15;4;0;0;4;9;1,21355096702466;0
7;7;1;15;4;0;0;4;9,28571428571429;1,15968698886991;0
7;6;2;15;4;0;0;4;9,28571428571429;1,15968698886991;0
7;5;3;15;4;0;0;4;9,28571428571429;1,15968698886991;0
7;4;4;15;4;0;0;4;9,28571428571429;1,15968698886991;0
6;6;3;15;4;0;0;4;9,66666666666667;1,11003226145032;0
6;5;4;15;4;0;0;4;9,66666666666667;1,11003226145032;0
5;5;5;15;4;0;0;4;10,2;1,066650390625;0
12;1;1;14;4;0;0;4;7,33333333333333;1,44544282822173;0
11;2;1;14;4;0;0;4;7,45454545454545;1,38679906332573;0
10;3;1;14;4;0;0;4;7,6;1,328125;0
10;2;2;14;4;0;0;4;7,6;1,328125;0
9;4;1;14;4;0;0;4;7,77777777777778;1,27008333179918;0
9;3;2;14;4;0;0;4;7,77777777777778;1,27008333179918;0
8;5;1;14;4;0;0;4;8;1,21355096702466;0
8;4;2;14;4;0;0;4;8;1,21355096702466;0
8;3;3;14;4;0;0;4;8;1,21355096702466;0
7;6;1;14;4;0;0;4;8,28571428571429;1,15968698886991;0
7;5;2;14;4;0;0;4;8,28571428571429;1,15968698886991;0
7;4;3;14;4;0;0;4;8,28571428571429;1,15968698886991;0
6;6;2;14;4;0;0;4;8,66666666666667;1,11003226145032;0
6;5;3;14;4;0;0;4;8,66666666666667;1,11003226145032;0
6;4;4;14;4;0;0;4;8,66666666666667;1,11003226145032;0
5;5;4;14;4;0;0;4;9,2;1,066650390625;0
11;1;1;13;4;0;0;4;6,45454545454545;1,38679906332573;0
10;2;1;13;4;0;0;4;6,6;1,328125;0
9;3;1;13;4;0;0;4;6,77777777777778;1,27008333179918;0
9;2;2;13;4;0;0;4;6,77777777777778;1,27008333179918;0
8;4;1;13;4;0;0;4;7;1,21355096702466;0
8;3;2;13;4;0;0;4;7;1,21355096702466;0
7;5;1;13;4;0;0;4;7,28571428571429;1,15968698886991;0
7;4;2;13;4;0;0;4;7,28571428571429;1,15968698886991;0
7;3;3;13;4;0;0;4;7,28571428571429;1,15968698886991;0
6;6;1;13;4;0;0;4;7,66666666666667;1,11003226145032;0
6;5;2;13;4;0;0;4;7,66666666666667;1,11003226145032;0
6;4;3;13;4;0;0;4;7,66666666666667;1,11003226145032;0
5;5;3;13;4;0;0;4;8,2;1,066650390625;0
5;4;4;13;4;0;0;4;8,2;1,066650390625;0
10;1;1;12;4;0;0;4;5,6;1,328125;0
9;2;1;12;4;0;0;4;5,77777777777778;1,27008333179918;0
8;3;1;12;4;0;0;4;6;1,21355096702466;0
8;2;2;12;4;0;0;4;6;1,21355096702466;0
7;4;1;12;4;0;0;4;6,28571428571429;1,15968698886991;0
7;3;2;12;4;0;0;4;6,28571428571429;1,15968698886991;0
6;5;1;12;4;0;0;4;6,66666666666667;1,11003226145032;0
6;4;2;12;4;0;0;4;6,66666666666667;1,11003226145032;0
6;3;3;12;4;0;0;4;6,66666666666667;1,11003226145032;0
5;5;2;12;4;0;0;4;7,2;1,066650390625;0
5;4;3;12;4;0;0;4;7,2;1,066650390625;0
4;4;4;12;4;0;0;4;8;1,03225708007812;0
9;1;1;11;4;0;0;4;4,77777777777778;1,27008333179918;0
8;2;1;11;4;0;0;4;5;1,21355096702466;0
7;3;1;11;4;0;0;4;5,28571428571429;1,15968698886991;0
7;2;2;11;4;0;0;4;5,28571428571429;1,15968698886991;0
6;4;1;11;4;0;0;4;5,66666666666667;1,11003226145032;0
6;3;2;11;4;0;0;4;5,66666666666667;1,11003226145032;0
5;5;1;11;4;0;0;4;6,2;1,066650390625;0
5;4;2;11;4;0;0;4;6,2;1,066650390625;0
5;3;3;11;4;0;0;4;6,2;1,066650390625;0
4;4;3;11;4;0;0;4;7;1,03225708007812;0
8;1;1;10;4;0;0;4;4;1,21355096702466;0
7;2;1;10;4;0;0;4;4,28571428571429;1,15968698886991;0
6;3;1;10;4;0;0;4;4,66666666666667;1,11003226145032;0
6;2;2;10;4;0;0;4;4,66666666666667;1,11003226145032;0
5;4;1;10;4;0;0;4;5,2;1,066650390625;0
5;3;2;10;4;0;0;4;5,2;1,066650390625;0
4;4;2;10;4;0;0;4;6;1,03225708007812;0
4;3;3;10;4;0;0;4;6;1,03225708007812;0
7;1;1;9;4;0;0;4;3,28571428571429;1,15968698886991;0
6;2;1;9;4;0;0;4;3,66666666666667;1,11003226145032;0
5;3;1;9;4;0;0;4;4,2;1,066650390625;0
5;2;2;9;4;0;0;4;4,2;1,066650390625;0
4;4;1;9;4;0;0;4;5;1,03225708007812;0
4;3;2;9;4;0;0;4;5;1,03225708007812;0
5;5;5;15;0;0;5;5;10;1,06666564941406;0
7;4;4;15;0;1;4;5;9,25;2,03225708007812;0
6;5;4;15;0;1;4;5;9,2;2,03225708007812;0
5;5;5;15;0;1;4;5;8,4;2,066650390625;0
6;4;4;14;0;1;4;5;8,25;2,03225708007812;0
5;5;4;14;0;1;4;5;8,2;2,03225708007812;0
5;4;4;13;0;1;4;5;7,25;2,03225708007812;0
4;4;4;12;0;1;4;5;6,25;2,03225708007812;0
9;3;3;15;0;2;3;5;9,33333333333333;2,01978315367585;0
8;4;3;15;0;2;3;5;9;2,04119002047354;0
7;5;3;15;0;2;3;5;8,8;2,07244002047354;0
7;4;4;15;0;2;3;5;8,25;2,0634765625;0
6;6;3;15;0;2;3;5;8,66666666666667;2,10915258622155;0
6;5;4;15;0;2;3;5;8,05;2,0947265625;0
5;5;5;15;0;2;3;5;7,6;2,12890625;0
8;3;3;14;0;2;3;5;8,33333333333333;2,01978315367585;0
7;4;3;14;0;2;3;5;8;2,04119002047354;0
6;5;3;14;0;2;3;5;7,8;2,07244002047354;0
6;4;4;14;0;2;3;5;7,25;2,0634765625;0
5;5;4;14;0;2;3;5;7,05;2,0947265625;0
7;3;3;13;0;2;3;5;7,33333333333333;2,01978315367585;0
6;4;3;13;0;2;3;5;7;2,04119002047354;0
5;5;3;13;0;2;3;5;6,8;2,07244002047354;0
5;4;4;13;0;2;3;5;6,25;2,0634765625;0
6;3;3;12;0;2;3;5;6,33333333333333;2,01978315367585;0
5;4;3;12;0;2;3;5;6;2,04119002047354;0
4;4;4;12;0;2;3;5;5,25;2,0634765625;0
5;3;3;11;0;2;3;5;5,33333333333333;2,01978315367585;0
4;4;3;11;0;2;3;5;5;2,04119002047354;0
4;3;3;10;0;2;3;5;4,33333333333333;2,01978315367585;0
3;3;3;9;0;2;3;5;3,33333333333333;2,01978315367585;0
10;3;2;15;0;3;2;5;10;2,01091658297354;0
9;4;2;15;0;3;2;5;9,25;2,033203125;0
9;3;3;15;0;3;2;5;9,33333333333333;2,01978315367585;0
8;5;2;15;0;3;2;5;8,8;2,0673828125;0
8;4;3;15;0;3;2;5;8,58333333333333;2,0420696957023;0
7;6;2;15;0;3;2;5;8,5;2,11003226145032;0
7;5;3;15;0;3;2;5;8,13333333333333;2,0762493832023;0
7;4;4;15;0;3;2;5;8,25;2,0634765625;0
6;6;3;15;0;3;2;5;7,83333333333333;2,11889883215262;0
6;5;4;15;0;3;2;5;7,8;2,09765625;0
5;5;5;15;0;3;2;5;7,6;2,12890625;0
9;3;2;14;0;3;2;5;9;2,01091658297354;0
8;4;2;14;0;3;2;5;8,25;2,033203125;0
8;3;3;14;0;3;2;5;8,33333333333333;2,01978315367585;0
7;5;2;14;0;3;2;5;7,8;2,0673828125;0
7;4;3;14;0;3;2;5;7,58333333333333;2,0420696957023;0
6;6;2;14;0;3;2;5;7,5;2,11003226145032;0
6;5;3;14;0;3;2;5;7,13333333333333;2,0762493832023;0
6;4;4;14;0;3;2;5;7,25;2,0634765625;0
5;5;4;14;0;3;2;5;6,8;2,09765625;0
8;3;2;13;0;3;2;5;8;2,01091658297354;0
7;4;2;13;0;3;2;5;7,25;2,033203125;0
7;3;3;13;0;3;2;5;7,33333333333333;2,01978315367585;0
6;5;2;13;0;3;2;5;6,8;2,0673828125;0
6;4;3;13;0;3;2;5;6,58333333333333;2,0420696957023;0
5;5;3;13;0;3;2;5;6,13333333333333;2,0762493832023;0
5;4;4;13;0;3;2;5;6,25;2,0634765625;0
7;3;2;12;0;3;2;5;7;2,01091658297354;0
6;4;2;12;0;3;2;5;6,25;2,033203125;0
6;3;3;12;0;3;2;5;6,33333333333333;2,01978315367585;0
5;5;2;12;0;3;2;5;5,8;2,0673828125;0
5;4;3;12;0;3;2;5;5,58333333333333;2,0420696957023;0
4;4;4;12;0;3;2;5;5,25;2,0634765625;0
6;3;2;11;0;3;2;5;6;2,01091658297354;0
5;4;2;11;0;3;2;5;5,25;2,033203125;0
5;3;3;11;0;3;2;5;5,33333333333333;2,01978315367585;0
4;4;3;11;0;3;2;5;4,58333333333333;2,0420696957023;0
5;3;2;10;0;3;2;5;5;2,01091658297354;0
4;4;2;10;0;3;2;5;4,25;2,033203125;0
4;3;3;10;0;3;2;5;4,33333333333333;2,01978315367585;0
4;3;2;9;0;3;2;5;4;2,01091658297354;0
3;3;3;9;0;3;2;5;3,33333333333333;2,01978315367585;0
10;4;1;15;0;4;1;5;10;2,03225708007812;0
9;5;1;15;0;4;1;5;9,2;2,066650390625;0
9;4;2;15;0;4;1;5;9,5;2,03225708007812;0
8;6;1;15;0;4;1;5;8,66666666666667;2,11003226145032;0
8;5;2;15;0;4;1;5;8,7;2,066650390625;0
8;4;3;15;0;4;1;5;9,33333333333333;2,03225708007812;0
7;7;1;15;0;4;1;5;8,28571428571429;2,15968698886991;0
7;6;2;15;0;4;1;5;8,16666666666667;2,11003226145032;0
7;5;3;15;0;4;1;5;8,53333333333333;2,066650390625;0
7;4;4;15;0;4;1;5;9,25;2,03225708007812;0
6;6;3;15;0;4;1;5;8;2,11003226145032;0
6;5;4;15;0;4;1;5;8,45;2,066650390625;0
5;5;5;15;0;4;1;5;8,4;2,066650390625;0
9;4;1;14;0;4;1;5;9;2,03225708007812;0
8;5;1;14;0;4;1;5;8,2;2,066650390625;0
8;4;2;14;0;4;1;5;8,5;2,03225708007812;0
7;6;1;14;0;4;1;5;7,66666666666667;2,11003226145032;0
7;5;2;14;0;4;1;5;7,7;2,066650390625;0
7;4;3;14;0;4;1;5;8,33333333333333;2,03225708007812;0
6;6;2;14;0;4;1;5;7,16666666666667;2,11003226145032;0
6;5;3;14;0;4;1;5;7,53333333333333;2,066650390625;0
6;4;4;14;0;4;1;5;8,25;2,03225708007812;0
5;5;4;14;0;4;1;5;7,45;2,066650390625;0
8;4;1;13;0;4;1;5;8;2,03225708007812;0
7;5;1;13;0;4;1;5;7,2;2,066650390625;0
7;4;2;13;0;4;1;5;7,5;2,03225708007812;0
6;6;1;13;0;4;1;5;6,66666666666667;2,11003226145032;0
6;5;2;13;0;4;1;5;6,7;2,066650390625;0
6;4;3;13;0;4;1;5;7,33333333333333;2,03225708007812;0
5;5;3;13;0;4;1;5;6,53333333333333;2,066650390625;0
5;4;4;13;0;4;1;5;7,25;2,03225708007812;0
7;4;1;12;0;4;1;5;7;2,03225708007812;0
6;5;1;12;0;4;1;5;6,2;2,066650390625;0
6;4;2;12;0;4;1;5;6,5;2,03225708007812;0
5;5;2;12;0;4;1;5;5,7;2,066650390625;0
5;4;3;12;0;4;1;5;6,33333333333333;2,03225708007812;0
4;4;4;12;0;4;1;5;6,25;2,03225708007812;0
6;4;1;11;0;4;1;5;6;2,03225708007812;0
5;5;1;11;0;4;1;5;5,2;2,066650390625;0
5;4;2;11;0;4;1;5;5,5;2,03225708007812;0
4;4;3;11;0;4;1;5;5,33333333333333;2,03225708007812;0
5;4;1;10;0;4;1;5;5;2,03225708007812;0
4;4;2;10;0;4;1;5;4,5;2,03225708007812;0
4;4;1;9;0;4;1;5;4;2,03225708007812;0
9;5;1;15;0;5;0;5;10;1,06666564941406;0
8;6;1;15;0;5;0;5;9,16666666666667;1,11012914872155;0
8;5;2;15;0;5;0;5;10;1,06666564941406;0
7;7;1;15;0;5;0;5;8,57142857142857;1,1600497804444;0
7;6;2;15;0;5;0;5;9,16666666666667;1,11012914872155;0
7;5;3;15;0;5;0;5;10;1,06666564941406;0
6;6;3;15;0;5;0;5;9,16666666666667;1,11012914872155;0
6;5;4;15;0;5;0;5;10;1,06666564941406;0
5;5;5;15;0;5;0;5;10;1,06666564941406;0
8;5;1;14;0;5;0;5;9;1,06666564941406;0
7;6;1;14;0;5;0;5;8,16666666666667;1,11012914872155;0
7;5;2;14;0;5;0;5;9;1,06666564941406;0
6;6;2;14;0;5;0;5;8,16666666666667;1,11012914872155;0
6;5;3;14;0;5;0;5;9;1,06666564941406;0
5;5;4;14;0;5;0;5;9;1,06666564941406;0
7;5;1;13;0;5;0;5;8;1,06666564941406;0
6;6;1;13;0;5;0;5;7,16666666666667;1,11012914872155;0
6;5;2;13;0;5;0;5;8;1,06666564941406;0
5;5;3;13;0;5;0;5;8;1,06666564941406;0
6;5;1;12;0;5;0;5;7;1,06666564941406;0
5;5;2;12;0;5;0;5;7;1,06666564941406;0
5;5;1;11;0;5;0;5;6;1,06666564941406;0
7;4;4;15;1;0;4;5;9,14285714285714;2,03225708007812;0
6;5;4;15;1;0;4;5;9,16666666666667;2,03225708007812;0
5;5;5;15;1;0;4;5;8,4;2,066650390625;0
6;4;4;14;1;0;4;5;8,16666666666667;2,03225708007812;0
5;5;4;14;1;0;4;5;8,2;2,03225708007812;0
5;4;4;13;1;0;4;5;7,2;2,03225708007812;0
4;4;4;12;1;0;4;5;6,25;2,03225708007812;0
9;3;3;15;1;1;3;5;8,44444444444444;3,00994002047354;0,111
8;4;3;15;1;1;3;5;8,375;3,00994002047354;0,125
7;5;3;15;1;1;3;5;8,34285714285715;3,00994002047354;0,143
7;4;4;15;1;1;3;5;7,64285714285714;3,0322265625;0,143
6;6;3;15;1;1;3;5;8,33333333333333;3,00994002047354;0,167
6;5;4;15;1;1;3;5;7,61666666666667;3,0322265625;0,167
5;5;5;15;1;1;3;5;7,2;3,06640625;0,2
8;3;3;14;1;1;3;5;7,45833333333333;3,00994002047354;0,125
7;4;3;14;1;1;3;5;7,39285714285714;3,00994002047354;0,143
6;5;3;14;1;1;3;5;7,36666666666667;3,00994002047354;0,167
6;4;4;14;1;1;3;5;6,66666666666667;3,0322265625;0,167
5;5;4;14;1;1;3;5;6,65;3,0322265625;0,2
7;3;3;13;1;1;3;5;6,47619047619048;3,00994002047354;0,143
6;4;3;13;1;1;3;5;6,41666666666667;3,00994002047354;0,167
5;5;3;13;1;1;3;5;6,4;3,00994002047354;0,2
5;4;4;13;1;1;3;5;5,7;3,0322265625;0,2
6;3;3;12;1;1;3;5;5,5;3,00994002047354;0,167
5;4;3;12;1;1;3;5;5,45;3,00994002047354;0,2
4;4;4;12;1;1;3;5;4,75;3,0322265625;0,25
5;3;3;11;1;1;3;5;4,53333333333333;3,00994002047354;0,2
4;4;3;11;1;1;3;5;4,5;3,00994002047354;0,25
4;3;3;10;1;1;3;5;3,58333333333333;3,00994002047354;0,25
3;3;3;9;1;1;3;5;2,66666666666667;3,00994002047354;0,333
11;2;2;15;1;2;2;5;9,09090909090909;3,001953125;0,091
10;3;2;15;1;2;2;5;8,43333333333334;3,0108196957023;0,1
9;4;2;15;1;2;2;5;8,11111111111111;3,0322265625;0,111
9;3;3;15;1;2;2;5;7,77777777777778;3,01968626640461;0,111
8;5;2;15;1;2;2;5;7,925;3,0634765625;0,125
8;4;3;15;1;2;2;5;7,45833333333333;3,0410931332023;0,125
7;6;2;15;1;2;2;5;7,80952380952381;3,10018912824801;0,143
7;5;3;15;1;2;2;5;7,27619047619048;3,0723431332023;0,143
7;4;4;15;1;2;2;5;7,14285714285714;3,0625;0,143
6;6;3;15;1;2;2;5;7,16666666666667;3,10905569895032;0,167
6;5;4;15;1;2;2;5;6,96666666666667;3,09375;0,167
5;5;5;15;1;2;2;5;6,8;3,125;0,2
10;2;2;14;1;2;2;5;8,1;3,001953125;0,1
9;3;2;14;1;2;2;5;7,44444444444444;3,0108196957023;0,111
8;4;2;14;1;2;2;5;7,125;3,0322265625;0,125
8;3;3;14;1;2;2;5;6,79166666666667;3,01968626640461;0,125
7;5;2;14;1;2;2;5;6,94285714285714;3,0634765625;0,143
7;4;3;14;1;2;2;5;6,47619047619048;3,0410931332023;0,143
6;6;2;14;1;2;2;5;6,83333333333333;3,10018912824801;0,167
6;5;3;14;1;2;2;5;6,3;3,0723431332023;0,167
6;4;4;14;1;2;2;5;6,16666666666667;3,0625;0,167
5;5;4;14;1;2;2;5;6;3,09375;0,2
9;2;2;13;1;2;2;5;7,11111111111111;3,001953125;0,111
8;3;2;13;1;2;2;5;6,45833333333333;3,0108196957023;0,125
7;4;2;13;1;2;2;5;6,14285714285714;3,0322265625;0,143
7;3;3;13;1;2;2;5;5,80952380952381;3,01968626640461;0,143
6;5;2;13;1;2;2;5;5,96666666666667;3,0634765625;0,167
6;4;3;13;1;2;2;5;5,5;3,0410931332023;0,167
5;5;3;13;1;2;2;5;5,33333333333333;3,0723431332023;0,2
5;4;4;13;1;2;2;5;5,2;3,0625;0,2
8;2;2;12;1;2;2;5;6,125;3,001953125;0,125
7;3;2;12;1;2;2;5;5,47619047619048;3,0108196957023;0,143
6;4;2;12;1;2;2;5;5,16666666666667;3,0322265625;0,167
6;3;3;12;1;2;2;5;4,83333333333333;3,01968626640461;0,167
5;5;2;12;1;2;2;5;5;3,0634765625;0,2
5;4;3;12;1;2;2;5;4,53333333333333;3,0410931332023;0,2
4;4;4;12;1;2;2;5;4,25;3,0625;0,25
7;2;2;11;1;2;2;5;5,14285714285714;3,001953125;0,143
6;3;2;11;1;2;2;5;4,5;3,0108196957023;0,167
5;4;2;11;1;2;2;5;4,2;3,0322265625;0,2
5;3;3;11;1;2;2;5;3,86666666666667;3,01968626640461;0,2
4;4;3;11;1;2;2;5;3,58333333333333;3,0410931332023;0,25
6;2;2;10;1;2;2;5;4,16666666666667;3,001953125;0,167
5;3;2;10;1;2;2;5;3,53333333333333;3,0108196957023;0,2
4;4;2;10;1;2;2;5;3,25;3,0322265625;0,25
4;3;3;10;1;2;2;5;2,91666666666667;3,01968626640461;0,25
5;2;2;9;1;2;2;5;3,2;3,001953125;0,2
4;3;2;9;1;2;2;5;2,58333333333333;3,0108196957023;0,25
3;3;3;9;1;2;2;5;2;3,01968626640461;0,333
11;3;1;15;1;3;1;5;9,09090909090909;3,00994002047354;0,091
10;4;1;15;1;3;1;5;8,35;3,0322265625;0,1
10;3;2;15;1;3;1;5;8,6;3,00994002047354;0,1
9;5;1;15;1;3;1;5;7,91111111111111;3,06640625;0,111
9;4;2;15;1;3;1;5;7,86111111111111;3,0322265625;0,111
9;3;3;15;1;3;1;5;8,44444444444444;3,00994002047354;0,111
8;6;1;15;1;3;1;5;7,625;3,10905569895032;0,125
8;5;2;15;1;3;1;5;7,425;3,06640625;0,125
8;4;3;15;1;3;1;5;7,70833333333333;3,0322265625;0,125
7;7;1;15;1;3;1;5;7,42857142857143;3,15705827755617;0,143
7;6;2;15;1;3;1;5;7,14285714285714;3,10905569895032;0,143
7;5;3;15;1;3;1;5;7,27619047619048;3,06640625;0,143
7;4;4;15;1;3;1;5;7,64285714285714;3,0322265625;0,143
6;6;3;15;1;3;1;5;7;3,10905569895032;0,167
6;5;4;15;1;3;1;5;7,21666666666667;3,06640625;0,167
5;5;5;15;1;3;1;5;7,2;3,06640625;0,2
10;3;1;14;1;3;1;5;8,1;3,00994002047354;0,1
9;4;1;14;1;3;1;5;7,36111111111111;3,0322265625;0,111
9;3;2;14;1;3;1;5;7,61111111111111;3,00994002047354;0,111
8;5;1;14;1;3;1;5;6,925;3,06640625;0,125
8;4;2;14;1;3;1;5;6,875;3,0322265625;0,125
8;3;3;14;1;3;1;5;7,45833333333333;3,00994002047354;0,125
7;6;1;14;1;3;1;5;6,64285714285714;3,10905569895032;0,143
7;5;2;14;1;3;1;5;6,44285714285714;3,06640625;0,143
7;4;3;14;1;3;1;5;6,72619047619048;3,0322265625;0,143
6;6;2;14;1;3;1;5;6,16666666666667;3,10905569895032;0,167
6;5;3;14;1;3;1;5;6,3;3,06640625;0,167
6;4;4;14;1;3;1;5;6,66666666666667;3,0322265625;0,167
5;5;4;14;1;3;1;5;6,25;3,06640625;0,2
9;3;1;13;1;3;1;5;7,11111111111111;3,00994002047354;0,111
8;4;1;13;1;3;1;5;6,375;3,0322265625;0,125
8;3;2;13;1;3;1;5;6,625;3,00994002047354;0,125
7;5;1;13;1;3;1;5;5,94285714285714;3,06640625;0,143
7;4;2;13;1;3;1;5;5,89285714285714;3,0322265625;0,143
7;3;3;13;1;3;1;5;6,47619047619048;3,00994002047354;0,143
6;6;1;13;1;3;1;5;5,66666666666667;3,10905569895032;0,167
