"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
5;2;2;9;2;2;1;5;2,3;4,48931619257922;0,4
4;4;1;9;2;2;1;5;2;4,61049033194926;0,5
4;3;2;9;2;2;1;5;1,83333333333333;4,55439870441297;0,5
3;3;3;9;2;2;1;5;2;4,49830707687668;0,333
11;3;1;15;2;3;0;5;8,36363636363636;4,23464006753648;0
10;4;1;15;2;3;0;5;7,65;4,3706689865048;0
10;3;2;15;2;3;0;5;8,4;4,2273886057977;0
9;5;1;15;2;3;0;5;7,24444444444444;4,45622155913467;0
9;4;2;15;2;3;0;5;7,69444444444444;4,36188330599454;0
9;3;3;15;2;3;0;5;8,44444444444444;4,21860292528743;0
8;6;1;15;2;3;0;5;7;4,51204463694604;0
8;5;2;15;2;3;0;5;7,3;4,44535773394182;0
8;4;3;15;2;3;0;5;7,75;4,35101948080169;0
7;7;1;15;2;3;0;5;6,85714285714286;4,54786416365078;0
7;6;2;15;2;3;0;5;7,07142857142857;4,49826759019202;0
7;5;3;15;2;3;0;5;7,37142857142857;4,4315806871878;0
7;4;4;15;2;3;0;5;7,82142857142857;4,33724243404767;0
6;6;3;15;2;3;0;5;7,16666666666667;4,48022666045063;0
6;5;4;15;2;3;0;5;7,46666666666667;4,41353975744641;0
5;5;5;15;2;3;0;5;7,6;4,38889961169398;0
10;3;1;14;2;3;0;5;7,4;4,2273886057977;0
9;4;1;14;2;3;0;5;6,69444444444444;4,36188330599454;0
9;3;2;14;2;3;0;5;7,44444444444444;4,21860292528743;0
8;5;1;14;2;3;0;5;6,3;4,44535773394182;0
8;4;2;14;2;3;0;5;6,75;4,35101948080169;0
8;3;3;14;2;3;0;5;7,5;4,20773910009458;0
7;6;1;14;2;3;0;5;6,07142857142857;4,49826759019202;0
7;5;2;14;2;3;0;5;6,37142857142857;4,4315806871878;0
7;4;3;14;2;3;0;5;6,82142857142857;4,33724243404767;0
6;6;2;14;2;3;0;5;6,16666666666667;4,48022666045063;0
6;5;3;14;2;3;0;5;6,46666666666667;4,41353975744641;0
6;4;4;14;2;3;0;5;6,91666666666667;4,31920150430628;0
5;5;4;14;2;3;0;5;6,6;4,38889961169398;0
9;3;1;13;2;3;0;5;6,44444444444444;4,21860292528743;0
8;4;1;13;2;3;0;5;5,75;4,35101948080169;0
8;3;2;13;2;3;0;5;6,5;4,20773910009458;0
7;5;1;13;2;3;0;5;5,37142857142857;4,4315806871878;0
7;4;2;13;2;3;0;5;5,82142857142857;4,33724243404767;0
7;3;3;13;2;3;0;5;6,57142857142857;4,19396205334056;0
6;6;1;13;2;3;0;5;5,16666666666667;4,48022666045063;0
6;5;2;13;2;3;0;5;5,46666666666667;4,41353975744641;0
6;4;3;13;2;3;0;5;5,91666666666667;4,31920150430628;0
5;5;3;13;2;3;0;5;5,6;4,38889961169398;0
5;4;4;13;2;3;0;5;6,05;4,29456135855385;0
8;3;1;12;2;3;0;5;5,5;4,20773910009458;0
7;4;1;12;2;3;0;5;4,82142857142857;4,33724243404767;0
7;3;2;12;2;3;0;5;5,57142857142857;4,19396205334056;0
6;5;1;12;2;3;0;5;4,46666666666667;4,41353975744641;0
6;4;2;12;2;3;0;5;4,91666666666667;4,31920150430628;0
6;3;3;12;2;3;0;5;5,66666666666667;4,17592112359917;0
5;5;2;12;2;3;0;5;4,6;4,38889961169398;0
5;4;3;12;2;3;0;5;5,05;4,29456135855385;0
4;4;4;12;2;3;0;5;5,25;4,25891010927476;0
7;3;1;11;2;3;0;5;4,57142857142857;4,19396205334056;0
6;4;1;11;2;3;0;5;3,91666666666667;4,31920150430628;0
6;3;2;11;2;3;0;5;4,66666666666667;4,17592112359917;0
5;5;1;11;2;3;0;5;3,6;4,38889961169398;0
5;4;2;11;2;3;0;5;4,05;4,29456135855385;0
5;3;3;11;2;3;0;5;4,8;4,15128097784674;0
4;4;3;11;2;3;0;5;4,25;4,25891010927476;0
6;3;1;10;2;3;0;5;3,66666666666667;4,17592112359917;0
5;4;1;10;2;3;0;5;3,05;4,29456135855385;0
5;3;2;10;2;3;0;5;3,8;4,15128097784674;0
4;4;2;10;2;3;0;5;3,25;4,25891010927476;0
4;3;3;10;2;3;0;5;4;4,11562972856766;0
5;3;1;9;2;3;0;5;2,8;4,15128097784674;0
4;4;1;9;2;3;0;5;2,25;4,25891010927476;0
4;3;2;9;2;3;0;5;3;4,11562972856766;0
3;3;3;9;2;3;0;5;3,33333333333333;4,05953810103137;0
11;2;2;15;3;0;2;5;7,81818181818182;4,42692352068723;0
10;3;2;15;3;0;2;5;7,9;4,40632023578389;0
9;4;2;15;3;0;2;5;8;4,38149873435521;0
9;3;3;15;3;0;2;5;7,33333333333333;4,48223249546805;0
8;5;2;15;3;0;2;5;8,125;4,35101948080169;0
8;4;3;15;3;0;2;5;7,45833333333333;4,45175324191452;0
7;6;2;15;3;0;2;5;8,28571428571428;4,31270645022875;0
7;5;3;15;3;0;2;5;7,61904761904762;4,41344021134159;0
7;4;4;15;3;0;2;5;7,28571428571429;4,46953183887787;0
6;6;3;15;3;0;2;5;7,83333333333333;4,36384363788283;0
6;5;4;15;3;0;2;5;7,5;4,41993526541911;0
5;5;5;15;3;0;2;5;7,6;4,38889961169398;0
10;2;2;14;3;0;2;5;6,9;4,40632023578389;0
9;3;2;14;3;0;2;5;7;4,38149873435521;0
8;4;2;14;3;0;2;5;7,125;4,35101948080169;0
8;3;3;14;3;0;2;5;6,45833333333333;4,45175324191452;0
7;5;2;14;3;0;2;5;7,28571428571429;4,31270645022875;0
7;4;3;14;3;0;2;5;6,61904761904762;4,41344021134159;0
6;6;2;14;3;0;2;5;7,5;4,26310987676999;0
6;5;3;14;3;0;2;5;6,83333333333333;4,36384363788283;0
6;4;4;14;3;0;2;5;6,5;4,41993526541911;0
5;5;4;14;3;0;2;5;6,8;4,35324836241489;0
9;2;2;13;3;0;2;5;6;4,38149873435521;0
8;3;2;13;3;0;2;5;6,125;4,35101948080169;0
7;4;2;13;3;0;2;5;6,28571428571429;4,31270645022875;0
7;3;3;13;3;0;2;5;5,61904761904762;4,41344021134159;0
6;5;2;13;3;0;2;5;6,5;4,26310987676999;0
6;4;3;13;3;0;2;5;5,83333333333333;4,36384363788283;0
5;5;3;13;3;0;2;5;6,13333333333333;4,2971567348786;0
5;4;4;13;3;0;2;5;5,8;4,35324836241489;0
8;2;2;12;3;0;2;5;5,125;4,35101948080169;0
7;3;2;12;3;0;2;5;5,28571428571429;4,31270645022875;0
6;4;2;12;3;0;2;5;5,5;4,26310987676999;0
6;3;3;12;3;0;2;5;4,83333333333333;4,36384363788283;0
5;5;2;12;3;0;2;5;5,8;4,19642297376577;0
5;4;3;12;3;0;2;5;5,13333333333333;4,2971567348786;0
4;4;4;12;3;0;2;5;5,25;4,25891010927476;0
7;2;2;11;3;0;2;5;4,28571428571429;4,31270645022875;0
6;3;2;11;3;0;2;5;4,5;4,26310987676999;0
5;4;2;11;3;0;2;5;4,8;4,19642297376577;0
5;3;3;11;3;0;2;5;4,13333333333333;4,2971567348786;0
4;4;3;11;3;0;2;5;4,58333333333333;4,20281848173847;0
6;2;2;10;3;0;2;5;3,5;4,26310987676999;0
5;3;2;10;3;0;2;5;3,8;4,19642297376577;0
4;4;2;10;3;0;2;5;4,25;4,10208472062564;0
4;3;3;10;3;0;2;5;3,58333333333333;4,20281848173847;0
5;2;2;9;3;0;2;5;2,8;4,19642297376577;0
4;3;2;9;3;0;2;5;3,25;4,10208472062564;0
3;3;3;9;3;0;2;5;3,33333333333333;4,05953810103137;0
13;1;1;15;3;1;1;5;7,69230769230769;4,81072837969876;0,231
12;2;1;15;3;1;1;5;7,25;4,79587873515829;0,25
11;3;1;15;3;1;1;5;7,15151515151515;4,77850374336173;0,273
11;2;2;15;3;1;1;5;6,81818181818182;4,77850374336173;0,273
10;4;1;15;3;1;1;5;7,15;4,75790045845838;0,25
10;3;2;15;3;1;1;5;6,73333333333333;4,75790045845838;0,3
9;5;1;15;3;1;1;5;7,2;4,73307895702971;0,2
9;4;2;15;3;1;1;5;6,75;4,73307895702971;0,25
9;3;3;15;3;1;1;5;6,66666666666667;4,73307895702971;0,333
8;6;1;15;3;1;1;5;7,29166666666667;4,70259970347618;0,167
8;5;2;15;3;1;1;5;6,825;4,70259970347618;0,2
8;4;3;15;3;1;1;5;6,70833333333333;4,70259970347618;0,25
7;7;1;15;3;1;1;5;7,42857142857143;4,66428667290325;0,143
7;6;2;15;3;1;1;5;6,95238095238095;4,66428667290325;0,167
7;5;3;15;3;1;1;5;6,81904761904762;4,66428667290325;0,2
7;4;4;15;3;1;1;5;6,78571428571429;4,66428667290325;0,25
6;6;3;15;3;1;1;5;7;4,61469009944449;0,167
6;5;4;15;3;1;1;5;6,95;4,61469009944449;0,2
5;5;5;15;3;1;1;5;7,2;4,54800319644026;0,2
12;1;1;14;3;1;1;5;6,75;4,79587873515829;0,25
11;2;1;14;3;1;1;5;6,31818181818182;4,77850374336173;0,273
10;3;1;14;3;1;1;5;6,23333333333333;4,75790045845838;0,3
10;2;2;14;3;1;1;5;5,9;4,75790045845838;0,3
9;4;1;14;3;1;1;5;6,25;4,73307895702971;0,25
9;3;2;14;3;1;1;5;5,83333333333333;4,73307895702971;0,333
8;5;1;14;3;1;1;5;6,325;4,70259970347618;0,2
8;4;2;14;3;1;1;5;5,875;4,70259970347618;0,25
8;3;3;14;3;1;1;5;5,79166666666667;4,70259970347618;0,333
7;6;1;14;3;1;1;5;6,45238095238095;4,66428667290325;0,167
7;5;2;14;3;1;1;5;5,98571428571429;4,66428667290325;0,2
7;4;3;14;3;1;1;5;5,86904761904762;4,66428667290325;0,25
6;6;2;14;3;1;1;5;6,16666666666667;4,61469009944449;0,167
6;5;3;14;3;1;1;5;6,03333333333333;4,61469009944448;0,2
6;4;4;14;3;1;1;5;6;4,61469009944449;0,25
5;5;4;14;3;1;1;5;6,25;4,54800319644026;0,2
11;1;1;13;3;1;1;5;5,81818181818182;4,77850374336173;0,273
10;2;1;13;3;1;1;5;5,4;4,75790045845838;0,3
9;3;1;13;3;1;1;5;5,33333333333333;4,73307895702971;0,333
9;2;2;13;3;1;1;5;5;4,73307895702971;0,333
8;4;1;13;3;1;1;5;5,375;4,70259970347618;0,25
8;3;2;13;3;1;1;5;4,95833333333333;4,70259970347618;0,333
7;5;1;13;3;1;1;5;5,48571428571429;4,66428667290325;0,2
7;4;2;13;3;1;1;5;5,03571428571429;4,66428667290325;0,25
7;3;3;13;3;1;1;5;4,95238095238095;4,66428667290325;0,333
6;6;1;13;3;1;1;5;5,66666666666667;4,61469009944449;0,167
6;5;2;13;3;1;1;5;5,2;4,61469009944449;0,2
6;4;3;13;3;1;1;5;5,08333333333333;4,61469009944449;0,25
5;5;3;13;3;1;1;5;5,33333333333333;4,54800319644026;0,2
5;4;4;13;3;1;1;5;5,3;4,54800319644026;0,25
10;1;1;12;3;1;1;5;4,9;4,75790045845838;0,3
9;2;1;12;3;1;1;5;4,5;4,73307895702971;0,333
8;3;1;12;3;1;1;5;4,45833333333333;4,70259970347618;0,333
8;2;2;12;3;1;1;5;4,125;4,70259970347618;0,375
7;4;1;12;3;1;1;5;4,53571428571429;4,66428667290325;0,25
7;3;2;12;3;1;1;5;4,11904761904762;4,66428667290325;0,333
6;5;1;12;3;1;1;5;4,7;4,61469009944448;0,2
6;4;2;12;3;1;1;5;4,25;4,61469009944449;0,25
6;3;3;12;3;1;1;5;4,16666666666667;4,61469009944449;0,333
5;5;2;12;3;1;1;5;4,5;4,54800319644026;0,2
5;4;3;12;3;1;1;5;4,38333333333333;4,54800319644026;0,25
4;4;4;12;3;1;1;5;4,75;4,45366494330013;0,25
9;1;1;11;3;1;1;5;4;4,73307895702971;0,333
8;2;1;11;3;1;1;5;3,625;4,70259970347618;0,375
7;3;1;11;3;1;1;5;3,61904761904762;4,66428667290325;0,333
7;2;2;11;3;1;1;5;3,28571428571429;4,66428667290325;0,429
6;4;1;11;3;1;1;5;3,75;4,61469009944449;0,25
6;3;2;11;3;1;1;5;3,33333333333333;4,61469009944449;0,333
5;5;1;11;3;1;1;5;4;4,54800319644026;0,2
5;4;2;11;3;1;1;5;3,55;4,54800319644026;0,25
5;3;3;11;3;1;1;5;3,46666666666667;4,54800319644026;0,333
4;4;3;11;3;1;1;5;3,83333333333333;4,45366494330013;0,25
8;1;1;10;3;1;1;5;3,125;4,70259970347618;0,375
7;2;1;10;3;1;1;5;2,78571428571429;4,66428667290325;0,429
6;3;1;10;3;1;1;5;2,83333333333333;4,61469009944449;0,333
6;2;2;10;3;1;1;5;2,5;4,61469009944449;0,5
5;4;1;10;3;1;1;5;3,05;4,54800319644026;0,25
5;3;2;10;3;1;1;5;2,63333333333333;4,54800319644026;0,333
4;4;2;10;3;1;1;5;3;4,45366494330013;0,25
4;3;3;10;3;1;1;5;2,91666666666667;4,45366494330013;0,333
7;1;1;9;3;1;1;5;2,28571428571429;4,66428667290325;0,429
6;2;1;9;3;1;1;5;2;4,61469009944449;0,5
5;3;1;9;3;1;1;5;2,13333333333333;4,54800319644026;0,333
5;2;2;9;3;1;1;5;1,8;4,54800319644026;0,5
4;4;1;9;3;1;1;5;2,5;4,45366494330013;0,25
4;3;2;9;3;1;1;5;2,08333333333333;4,45366494330013;0,333
3;3;3;9;3;1;1;5;2,66666666666667;4,31038456259303;0,333
12;2;1;15;3;2;0;5;7,75;4,44429851248379;0
11;3;1;15;3;2;0;5;7,15151515151515;4,52765728180007;0
11;2;2;15;3;2;0;5;7,81818181818182;4,42692352068723;0
10;4;1;15;3;2;0;5;6,9;4,56314562443301;0
10;3;2;15;3;2;0;5;7,23333333333333;4,50705399689672;0
9;5;1;15;3;2;0;5;6,8;4,57397537228342;0
9;4;2;15;3;2;0;5;7;4,53832412300434;0
9;3;3;15;3;2;0;5;7,33333333333333;4,48223249546805;0
8;6;1;15;3;2;0;5;6,79166666666667;4,56813626448233;0
8;5;2;15;3;2;0;5;6,925;4,5434961187299;0
8;4;3;15;3;2;0;5;7,125;4,50784486945081;0
7;7;1;15;3;2;0;5;6,85714285714286;4,54786416365078;0
7;6;2;15;3;2;0;5;6,95238095238095;4,52982323390939;0
7;5;3;15;3;2;0;5;7,08571428571429;4,50518308815696;0
7;4;4;15;3;2;0;5;7,28571428571429;4,46953183887787;0
6;6;3;15;3;2;0;5;7,16666666666667;4,48022666045063;0
6;5;4;15;3;2;0;5;7,3;4,4555865146982;0
5;5;5;15;3;2;0;5;7,6;4,38889961169398;0
11;2;1;14;3;2;0;5;6,81818181818182;4,42692352068723;0
10;3;1;14;3;2;0;5;6,23333333333333;4,50705399689672;0
10;2;2;14;3;2;0;5;6,9;4,40632023578389;0
9;4;1;14;3;2;0;5;6;4,53832412300434;0
9;3;2;14;3;2;0;5;6,33333333333333;4,48223249546805;0
8;5;1;14;3;2;0;5;5,925;4,5434961187299;0
8;4;2;14;3;2;0;5;6,125;4,50784486945081;0
8;3;3;14;3;2;0;5;6,45833333333333;4,45175324191452;0
7;6;1;14;3;2;0;5;5,95238095238095;4,52982323390939;0
7;5;2;14;3;2;0;5;6,08571428571429;4,50518308815696;0
7;4;3;14;3;2;0;5;6,28571428571429;4,46953183887787;0
6;6;2;14;3;2;0;5;6,16666666666667;4,48022666045063;0
6;5;3;14;3;2;0;5;6,3;4,4555865146982;0
6;4;4;14;3;2;0;5;6,5;4,41993526541911;0
5;5;4;14;3;2;0;5;6,6;4,38889961169398;0
10;2;1;13;3;2;0;5;5,9;4,40632023578389;0
9;3;1;13;3;2;0;5;5,33333333333333;4,48223249546805;0
9;2;2;13;3;2;0;5;6;4,38149873435521;0
8;4;1;13;3;2;0;5;5,125;4,50784486945081;0
8;3;2;13;3;2;0;5;5,45833333333333;4,45175324191452;0
7;5;1;13;3;2;0;5;5,08571428571429;4,50518308815696;0
7;4;2;13;3;2;0;5;5,28571428571429;4,46953183887787;0
7;3;3;13;3;2;0;5;5,61904761904762;4,41344021134159;0
6;6;1;13;3;2;0;5;5,16666666666667;4,48022666045063;0
6;5;2;13;3;2;0;5;5,3;4,4555865146982;0
6;4;3;13;3;2;0;5;5,5;4,41993526541911;0
5;5;3;13;3;2;0;5;5,6;4,38889961169398;0
5;4;4;13;3;2;0;5;5,8;4,35324836241489;0
9;2;1;12;3;2;0;5;5;4,38149873435521;0
8;3;1;12;3;2;0;5;4,45833333333333;4,45175324191452;0
8;2;2;12;3;2;0;5;5,125;4,35101948080169;0
7;4;1;12;3;2;0;5;4,28571428571429;4,46953183887787;0
7;3;2;12;3;2;0;5;4,61904761904762;4,41344021134159;0
6;5;1;12;3;2;0;5;4,3;4,4555865146982;0
6;4;2;12;3;2;0;5;4,5;4,41993526541911;0
6;3;3;12;3;2;0;5;4,83333333333333;4,36384363788283;0
5;5;2;12;3;2;0;5;4,6;4,38889961169398;0
5;4;3;12;3;2;0;5;4,8;4,35324836241489;0
4;4;4;12;3;2;0;5;5,25;4,25891010927476;0
8;2;1;11;3;2;0;5;4,125;4,35101948080169;0
7;3;1;11;3;2;0;5;3,61904761904762;4,41344021134159;0
7;2;2;11;3;2;0;5;4,28571428571429;4,31270645022875;0
6;4;1;11;3;2;0;5;3,5;4,41993526541911;0
6;3;2;11;3;2;0;5;3,83333333333333;4,36384363788283;0
5;5;1;11;3;2;0;5;3,6;4,38889961169398;0
5;4;2;11;3;2;0;5;3,8;4,35324836241489;0
5;3;3;11;3;2;0;5;4,13333333333333;4,2971567348786;0
4;4;3;11;3;2;0;5;4,25;4,25891010927476;0
7;2;1;10;3;2;0;5;3,28571428571429;4,31270645022875;0
6;3;1;10;3;2;0;5;2,83333333333333;4,36384363788283;0
6;2;2;10;3;2;0;5;3,5;4,26310987676999;0
5;4;1;10;3;2;0;5;2,8;4,35324836241489;0
5;3;2;10;3;2;0;5;3,13333333333333;4,2971567348786;0
4;4;2;10;3;2;0;5;3,25;4,25891010927476;0
4;3;3;10;3;2;0;5;3,58333333333333;4,20281848173847;0
6;2;1;9;3;2;0;5;2,5;4,26310987676999;0
5;3;1;9;3;2;0;5;2,13333333333333;4,2971567348786;0
5;2;2;9;3;2;0;5;2,8;4,19642297376577;0
4;4;1;9;3;2;0;5;2,25;4,25891010927476;0
4;3;2;9;3;2;0;5;2,58333333333333;4,20281848173847;0
3;3;3;9;3;2;0;5;3,33333333333333;4,05953810103137;0
13;1;1;15;4;0;1;5;7,23076923076923;4,62950309809187;0
12;2;1;15;4;0;1;5;7,33333333333333;4,60112390113292;0
11;3;1;15;4;0;1;5;7,45454545454545;4,56804738030806;0
11;2;2;15;4;0;1;5;6,95454545454545;4,56804738030806;0
10;4;1;15;4;0;1;5;7,6;4,52900587116235;0
10;3;2;15;4;0;1;5;7,1;4,52900587116235;0
9;5;1;15;4;0;1;5;7,77777777777778;4,48223249546805;0
9;4;2;15;4;0;1;5;7,27777777777778;4,48223249546805;0
9;3;3;15;4;0;1;5;7,11111111111111;4,48223249546805;0
8;6;1;15;4;0;1;5;8;4,42519010696471;0
8;5;2;15;4;0;1;5;7,5;4,42519010696471;0
8;4;3;15;4;0;1;5;7,33333333333333;4,42519010696471;0
7;7;1;15;4;0;1;5;8,28571428571429;4,35410373307595;0
7;6;2;15;4;0;1;5;7,78571428571429;4,35410373307595;0
7;5;3;15;4;0;1;5;7,61904761904762;4,35410373307595;0
7;4;4;15;4;0;1;5;7,53571428571429;4,35410373307595;0
6;6;3;15;4;0;1;5;8;4,26310987676999;0
6;5;4;15;4;0;1;5;7,91666666666667;4,26310987676999;0
5;5;5;15;4;0;1;5;8,4;4,14260675394162;0
12;1;1;14;4;0;1;5;6,33333333333333;4,60112390113292;0
11;2;1;14;4;0;1;5;6,45454545454545;4,56804738030806;0
10;3;1;14;4;0;1;5;6,6;4,52900587116235;0
10;2;2;14;4;0;1;5;6,1;4,52900587116235;0
9;4;1;14;4;0;1;5;6,77777777777778;4,48223249546805;0
9;3;2;14;4;0;1;5;6,27777777777778;4,48223249546805;0
8;5;1;14;4;0;1;5;7;4,42519010696471;0
8;4;2;14;4;0;1;5;6,5;4,42519010696471;0
8;3;3;14;4;0;1;5;6,33333333333333;4,42519010696471;0
7;6;1;14;4;0;1;5;7,28571428571429;4,35410373307595;0
7;5;2;14;4;0;1;5;6,78571428571429;4,35410373307595;0
7;4;3;14;4;0;1;5;6,61904761904762;4,35410373307595;0
6;6;2;14;4;0;1;5;7,16666666666667;4,26310987676999;0
6;5;3;14;4;0;1;5;7;4,26310987676999;0
6;4;4;14;4;0;1;5;6,91666666666667;4,26310987676999;0
5;5;4;14;4;0;1;5;7,45;4,14260675394162;0
11;1;1;13;4;0;1;5;5,45454545454545;4,56804738030806;0
10;2;1;13;4;0;1;5;5,6;4,52900587116235;0
9;3;1;13;4;0;1;5;5,77777777777778;4,48223249546805;0
9;2;2;13;4;0;1;5;5,27777777777778;4,48223249546805;0
8;4;1;13;4;0;1;5;6;4,42519010696471;0
8;3;2;13;4;0;1;5;5,5;4,42519010696471;0
7;5;1;13;4;0;1;5;6,28571428571429;4,35410373307595;0
7;4;2;13;4;0;1;5;5,78571428571429;4,35410373307595;0
7;3;3;13;4;0;1;5;5,61904761904762;4,35410373307595;0
6;6;1;13;4;0;1;5;6,66666666666667;4,26310987676999;0
6;5;2;13;4;0;1;5;6,16666666666667;4,26310987676999;0
6;4;3;13;4;0;1;5;6;4,26310987676999;0
5;5;3;13;4;0;1;5;6,53333333333333;4,14260675394162;0
5;4;4;13;4;0;1;5;6,45;4,14260675394162;0
10;1;1;12;4;0;1;5;4,6;4,52900587116235;0
9;2;1;12;4;0;1;5;4,77777777777778;4,48223249546805;0
8;3;1;12;4;0;1;5;5;4,42519010696471;0
8;2;2;12;4;0;1;5;4,5;4,42519010696471;0
7;4;1;12;4;0;1;5;5,28571428571429;4,35410373307595;0
7;3;2;12;4;0;1;5;4,78571428571429;4,35410373307595;0
6;5;1;12;4;0;1;5;5,66666666666667;4,26310987676999;0
6;4;2;12;4;0;1;5;5,16666666666667;4,26310987676999;0
6;3;3;12;4;0;1;5;5;4,26310987676999;0
5;5;2;12;4;0;1;5;5,7;4,14260675394162;0
5;4;3;12;4;0;1;5;5,53333333333333;4,14260675394162;0
4;4;4;12;4;0;1;5;6,25;3,97580183451384;0
9;1;1;11;4;0;1;5;3,77777777777778;4,48223249546805;0
8;2;1;11;4;0;1;5;4;4,42519010696471;0
7;3;1;11;4;0;1;5;4,28571428571429;4,35410373307595;0
7;2;2;11;4;0;1;5;3,78571428571429;4,35410373307595;0
6;4;1;11;4;0;1;5;4,66666666666667;4,26310987676999;0
6;3;2;11;4;0;1;5;4,16666666666667;4,26310987676999;0
5;5;1;11;4;0;1;5;5,2;4,14260675394162;0
5;4;2;11;4;0;1;5;4,7;4,14260675394162;0
5;3;3;11;4;0;1;5;4,53333333333333;4,14260675394162;0
4;4;3;11;4;0;1;5;5,33333333333333;3,97580183451384;0
8;1;1;10;4;0;1;5;3;4,42519010696471;0
7;2;1;10;4;0;1;5;3,28571428571429;4,35410373307595;0
6;3;1;10;4;0;1;5;3,66666666666667;4,26310987676999;0
6;2;2;10;4;0;1;5;3,16666666666667;4,26310987676999;0
5;4;1;10;4;0;1;5;4,2;4,14260675394162;0
5;3;2;10;4;0;1;5;3,7;4,14260675394162;0
4;4;2;10;4;0;1;5;4,5;3,97580183451384;0
4;3;3;10;4;0;1;5;4,33333333333333;3,97580183451384;0
7;1;1;9;4;0;1;5;2,28571428571429;4,35410373307595;0
6;2;1;9;4;0;1;5;2,66666666666667;4,26310987676999;0
5;3;1;9;4;0;1;5;3,2;4,14260675394162;0
5;2;2;9;4;0;1;5;2,7;4,14260675394162;0
4;4;1;9;4;0;1;5;4;3,97580183451384;0
4;3;2;9;4;0;1;5;3,5;3,97580183451384;0
13;1;1;15;4;1;0;5;7,23076923076923;4,62950309809187;0
12;2;1;15;4;1;0;5;6,83333333333333;4,60112390113292;0
11;3;1;15;4;1;0;5;6,78787878787879;4,56804738030806;0
11;2;2;15;4;1;0;5;6,95454545454545;4,56804738030806;0
10;4;1;15;4;1;0;5;6,85;4,52900587116235;0
10;3;2;15;4;1;0;5;6,93333333333333;4,52900587116235;0
9;5;1;15;4;1;0;5;6,97777777777778;4,48223249546805;0
9;4;2;15;4;1;0;5;7,02777777777778;4,48223249546805;0
9;3;3;15;4;1;0;5;7,11111111111111;4,48223249546805;0
8;6;1;15;4;1;0;5;7,16666666666667;4,42519010696471;0
8;5;2;15;4;1;0;5;7,2;4,42519010696471;0
8;4;3;15;4;1;0;5;7,25;4,42519010696471;0
7;7;1;15;4;1;0;5;7,42857142857143;4,35410373307595;0
7;6;2;15;4;1;0;5;7,45238095238095;4,35410373307595;0
7;5;3;15;4;1;0;5;7,48571428571429;4,35410373307595;0
7;4;4;15;4;1;0;5;7,53571428571429;4,35410373307595;0
6;6;3;15;4;1;0;5;7,83333333333333;4,26310987676999;0
6;5;4;15;4;1;0;5;7,86666666666667;4,26310987676999;0
5;5;5;15;4;1;0;5;8,4;4,14260675394162;0
12;1;1;14;4;1;0;5;6,33333333333333;4,60112390113292;0
11;2;1;14;4;1;0;5;5,95454545454545;4,56804738030806;0
10;3;1;14;4;1;0;5;5,93333333333333;4,52900587116235;0
10;2;2;14;4;1;0;5;6,1;4,52900587116235;0
9;4;1;14;4;1;0;5;6,02777777777778;4,48223249546805;0
9;3;2;14;4;1;0;5;6,11111111111111;4,48223249546805;0
8;5;1;14;4;1;0;5;6,2;4,42519010696471;0
8;4;2;14;4;1;0;5;6,25;4,42519010696471;0
8;3;3;14;4;1;0;5;6,33333333333333;4,42519010696471;0
7;6;1;14;4;1;0;5;6,45238095238095;4,35410373307595;0
7;5;2;14;4;1;0;5;6,48571428571429;4,35410373307595;0
7;4;3;14;4;1;0;5;6,53571428571429;4,35410373307595;0
6;6;2;14;4;1;0;5;6,83333333333333;4,26310987676999;0
6;5;3;14;4;1;0;5;6,86666666666667;4,26310987676999;0
6;4;4;14;4;1;0;5;6,91666666666667;4,26310987676999;0
5;5;4;14;4;1;0;5;7,4;4,14260675394162;0
11;1;1;13;4;1;0;5;5,45454545454545;4,56804738030806;0
10;2;1;13;4;1;0;5;5,1;4,52900587116235;0
9;3;1;13;4;1;0;5;5,11111111111111;4,48223249546805;0
9;2;2;13;4;1;0;5;5,27777777777778;4,48223249546805;0
8;4;1;13;4;1;0;5;5,25;4,42519010696471;0
8;3;2;13;4;1;0;5;5,33333333333333;4,42519010696471;0
7;5;1;13;4;1;0;5;5,48571428571429;4,35410373307595;0
7;4;2;13;4;1;0;5;5,53571428571429;4,35410373307595;0
7;3;3;13;4;1;0;5;5,61904761904762;4,35410373307595;0
6;6;1;13;4;1;0;5;5,83333333333333;4,26310987676999;0
6;5;2;13;4;1;0;5;5,86666666666667;4,26310987676999;0
6;4;3;13;4;1;0;5;5,91666666666667;4,26310987676999;0
5;5;3;13;4;1;0;5;6,4;4,14260675394162;0
5;4;4;13;4;1;0;5;6,45;4,14260675394162;0
10;1;1;12;4;1;0;5;4,6;4,52900587116235;0
9;2;1;12;4;1;0;5;4,27777777777778;4,48223249546805;0
8;3;1;12;4;1;0;5;4,33333333333333;4,42519010696471;0
8;2;2;12;4;1;0;5;4,5;4,42519010696471;0
7;4;1;12;4;1;0;5;4,53571428571429;4,35410373307595;0
7;3;2;12;4;1;0;5;4,61904761904762;4,35410373307595;0
6;5;1;12;4;1;0;5;4,86666666666667;4,26310987676999;0
6;4;2;12;4;1;0;5;4,91666666666667;4,26310987676999;0
6;3;3;12;4;1;0;5;5;4,26310987676999;0
5;5;2;12;4;1;0;5;5,4;4,14260675394162;0
